V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07960121745570882,0.10247516836564168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0325894823424355,2.7734068229370434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.665552688051088,20.36690347898508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.04727443536563,47.71582426419853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.9260724330425445,13.374509344964434,1.9344259204085426,1.7282993198504468,1.288210710377436,1.6971940168432502,2.359949300703729,2.466542345310351,2.080207089315967,0.8263923421153955,0,0.7767886770443797,2.4458541845262802,3.1078830783970055,3.2150702768395183,3.322342353848927,3.429699309353607,3.5371411432819375,3.6446678554190486,3.7522794454068285,3.8599759133885208,3.967757259149259,4.075623482474175,4.183574583434889,4.2916105616732905
1.5129741205270268,5.584927198137505,8.075750581638903,6.80479733530691,4.7178996806493885,5.78819351534057,7.650242179227611,7.543652886648157,6.076792691817793,2.910223750678222,1.361136898757434,2.37185001471687,5.6764961429268705,6.902334728179518,7.029929058172884,7.107617027119552,6.580529824712262,6.473091772606148,6.365568845442651,6.257961043221771,6.1502683660151325,6.042490814037602,5.934628387432426,5.8266810862712255,5.718648910697247
0,0,0,0,0,0,0,0,0,1.5347193565842125,3.5838067394649884,1.3926876620597142,0,0,0.5861803184999451,1.087260126207997,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2808974486983384,2.649412344457454,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.138481179540381,6.861126785976663,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.9058705465151135,5.189976715387434,7.036038311675165,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.788822673292723,10.000000000000002,7.210941230472875,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.614204967863456,10,7.385835542799529,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.4395958545807024,10,7.560721249084864,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.2649953335877093,10,7.735598349901861,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.090403404025003,10,7.910466845680254,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.9158200650331119,10,8.085326736849787,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.2214164013512634,6.907472204165267,5.617123786370847,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
