V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0905282758012897,1.1227888072139258,0.8397558989805525,0.6244024123978135
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17795276321270226,0.032543100165754915,0,0,0,0,0,1.6581653686034135,10.831432495218943,9.048518246492652,8.399249266750509
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6852868427603666,0.4460211895553914,0.3616990495280246,0.04474403500711172,0,0.7102478050597174,0.7345003360466614,8.063238745718163,1.2916237285746444,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6227882754766798,1.8217820757990517,0.19006780886198799,0.9341858178558243,5.709432892229202,6.239574262614779,3.0597481173737275,0.2924237694061965,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.752372391140414,0.8244134875073597,0.6579986290824437,6.2593326684221955,6.930496883008603,7.062738170212256,0.5416262497549336,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.754486720023538,0.7385500217672503,2.0316730991842653,1.1174865498989774,0.23376732621798663,0.18758360368001095,1.5004822211054891,4.652523933827508,4.299788973576832,0.18673460582098506,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2.2936530457649,1.911359635951398,2.994431603195468,3,6.915315449565829,3.951043167149527,0.825589994874412,0.8150479332606017,7.4043127257776264,7.598654167534983,0.08539000060242673,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.16246766733056295,5.700220055977161,5.028282549005559,2.23323908635535,2.218679403563309,0,0,0,0,0,0,0,0,0,0,0,0,0
2.374902742938794,4.005176488768524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.070417917771706,5.160925845504963,0,0,0,0,0,0.12741243571089209,2.955613706434767,18.23598064785784,16.560195082523645,7.3755147099803295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.7122491466457457,12.814961032721012,63.29028735451002,58.21906652131586,20.8425779342259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.326465290926838,13.665128731840515,11.60681205367555,9.38009849774856,0.9404471688679126,12.929445287452554,50.82158057070395,44.99634309591136,6.144678408909646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7.167491910111142,36.778465102431205,32.10950686544063,19.231600648085664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5.196935820812964,23.85699056440418,20.153129395614876,4.100100808340205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
