V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
0,0,0,0,0,3.228759657255909,9.76967746020859,6.555697210671564,0,4.129141807808062,12.58624706792411,8.49532816419435,0.1203126383911917,9.036891937015252,26.92617521145358,18.03861182364468,0,0,0,0,0,0,0,0,0,0.37131991962064026,1.3903658016837177,1.6354959364800616,1.4806298215928082
0,0,0,0,0,0.8093658682572833,2.4796199022595102,3.7840399950169963,4.50823876235195,0.199045903919289,0.5687201603459626,0.3511140319156128,0,0.26068045561908715,0.7125231684316787,0.4135554822688442,0,0,0,0,0,0,0,0,0,17.220219646986124,54.9446964354106,55.049770013501764,43.972662340334466
0,0,0,0,0,0.04159082596467391,0.12464833293282132,2.2667886684698715,4.816965735706604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.684535576686679,8.819291266535247,8.78139383667844,15.153123767472769
0,0,0,0,0,0,0,2.124661720391515,4.879067256957087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057755963432243394,9.233071297305388
0,3.2641728511275345,20.819621589679066,44.20182442431819,31.239253050631746,0,2.478803201539316,8.562747425325615,6.269657474221558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012578028519996313,0.1841589830417244,0.6499998254145266,1.1037767450664213,4.014721330489029,27.5877692131449
0,0.3106310624578009,12.73802861422117,41.57049578827379,29.597749962205313,0,2.311001342491685,8.065400473439029,5.761864766549996,0,0,0,0,0,0,10.065001495683335,31.031793573594168,13.342248396519796,0,0.548836511238181,1.425731082827635,0,0,4.424958799519606,26.10079447862216,57.914371232801145,71.94817505535501,77.10190895585657,93.09828284668599
0,0,1.0084636092977326,3.438668553327702,2.3615603419207765,0,0.6747007088458743,2.406629568401605,3.7940498102159528,5.707309998448038,0.9443928506886878,0.6880082377723635,0,0,0,4.031607719387697,16.40478301221481,16.059717347001726,2.9316339380739995,2.1595804066530686,0.02118732101995418,0,0,0.008545398346069264,1.0721931503556543,20.988283489863797,67.502626542195,69.8659079840492,75.14228550802778
0,0,0,0,0,0,0.03986801936920678,0.1402850837694451,0.23828128167222673,2.38315010468795,7.594150389757509,5.59745048900292,0.2518654574996984,12.310815580985073,44.08460931065044,39.851281701567366,20.485586633572947,0.4770041091816525,0.07548355488747245,0.04661416957256927,0,0,0,0.2572280196354899,3.061583877960884,12.28722401520287,20.82761591244226,17.453713842182513,9.67051108248621
0,0,0,0,0,0,0,0,0,1.0985243951889154,12.222484012634792,35.2523431866703,40.90827535176421,66.93569597311584,92.84347650779735,73.57840730552255,12.26273854363744,0,0,0,0,0.24668674353425102,0.9890818170025544,9.16322186847313,46.3175143459316,63.13352497927679,0,0.14867744172180866,17.931779797855228
0,0,0,0,0,0,0,0,0,0.06654977628413634,4.49146288092604,17.23163030183331,20.04031491742676,37.0985521368715,62.57699700362785,70.07376984056776,83.17292630311805,37.97666075474375,0,0,0,0.004213385721539044,0.013290904952008221,11.736637612317374,49.69972140435635,39.60289784945723,0.027695943867917707,14.363119113126086,67.00905043649597
