V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
0,0,0,0,0.21850073475832438,2.084109647541103,4.042733175410653,3.3075271330680622,3.3820469336450016,3.4566262083791246,3.6548590996091184,4.069447422547478,0,0,0,0,0,0.10159372428095238,1.0668429990775001,2.8903169305530505,3.4027294560076853,2.6437835589322605,2.6122759297280127,2.849164834608666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1606094376119378,1.5905146959345708,4.379096037074951,5.344946290634866,4.363648900910076,4.525988445071016,5.1593354595645815
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53993232218892,3.3800366588685344,2.9442327426658537,0.8978481678057477
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15490406415061,23.6054023088391,19.891404438699542,3.3595013197195494
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.633598442054179,30.075111140020013,25.500757872617285,3.1498042607561065
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.608636477297339,4.230501511686411,3.597636360851662,0.4241485914824742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.145945115585486,3.0307916636294294,3.538240905508755,3.8401817947888834,3.856538655192562,3.924412507020145,4.237433838090564,4.152312398020547,3.9334940786382653,2.5688087127419386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.7232495283053213,2.7605166914128048,3.1508590060767916,3.3545518788606588,3.771026606640538,3.856151037388339,3.945454294963957,4.006907155754264,3.8880677196293365,3.6695930142934996,3.2525560664496997,3.1777152336515377,3.1028149084968626,2.665194251736379,1.215977887560675,0,0.8939520520406692,3.1170524586130153,3.0310441418839744,3.0475700000451083,2.3201794706366745,0
0,0,0,0,0,0,0,0,0.14704112384742063,1.5555132074118396,4.120406116542681,4.049404050587129,3.7548637931892594,3.8297072556151375,3.9046102124531004,3.4729298226769147,1.6289091591308544,0,1.4259130632671597,4.891448467902794,4.977459806651718,5.2511346317536,4.921442630778335,2.7640982207473743
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.619442177245573,5.244416223093423
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0476797703228884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.720500899689084,13.276012751153115,13.08759576201702,13.56884927620202,10.946073615808526,7.961848678888932,4.7418793139441755,0.29538556393211196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.309438666262208,9.892990512285666,10.220784716453426,11.029045779925891,11.112860291292264,11.291882022393176,11.600375990806842,11.907455106972728,11.94718518375247,11.478080061312586,10.958787835860553,8.06247237275757,4.551046835082287,2.498653210811403,0,0,0,0,0,0,1.2933479695573455,10.245298264561278,11.667737961884992,1.1368361210758526
