V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
46.65640828488995,23.36233661532691,45.167124640414556,88.40834330704739,90.91209462726304,99.99999999999999,100,100,100.00000000000001,85.65832203772901,29.0774981791176,23.518745227747836,0.1786340142732806,0.7316629140717144,0.8364488182375112,5.147926250514652,13.020688545726669,30.84988161326711,33.78274105814779,44.122564933876674,46.7562253981617,55.02910325877556,49.14002277442275,0
45.14616460024094,0.5607607190587391,15.30369185375418,64.64028315561453,71.38002697143665,95.62561609188016,100.00000000000001,98.28625205668945,93.71931685225714,78.92224934688231,7.559083214796046,6.02207721402177,0,0,0,0,0,0,0,1.660992865789523,14.223893889730757,40.854743079850394,41.35904564293617,0
24.391216742793283,0,4.54479063348266,19.694188356394804,23.382589752887867,37.12871189346451,55.863913372784396,86.3238808664911,89.13519667308094,80.06768798125114,45.422380085305896,43.662088696103794,31.200048413774574,2.490544406777746,0,0,0,0,0,0,3.2983269882509574,16.88805571022033,19.446133845344363,0
3.1873285851665787,0,0,0,0,1.245645339139707,11.863889076062094,34.76886272046779,42.99240111539743,44.05620618869298,33.51536584909616,33.64432690902798,24.978359513629034,2.0721194235361824,0,0,0,0,0,0,1.0470919680751716,4.864165036625468,4.994361056287857,0
0,0,0,0,0,0,0.4196700831105481,6.53732759923991,19.324282479638445,15.739547696017704,6.674939097563671,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2.2576026682582544,8.766892695346407,11.457398541222904,11.373106710282483,8.203649870330034,0,0,0,0,0,0,0,0,0,0,0,0,0
8.597133280728272,5.263190018534547,5.182859294528767,5.102460620627676,3.6922297078131443,0.4309930406785693,2.0901120321956093,12.112823602082912,17.41563596549934,3.3813583650224652,2.42228931757104,0,0,0,0,0,0,0,0,0,0,0,0,0
4.2490110458576416,2.745040393827081,2.825373940741616,2.905775440015283,3.3523960880529864,4.354199882626106,9.284334755808452,30.27656423469086,39.185674893180746,4.610388571848628,4.170588813527239,2.2801083132348894,0,1.523238782757994,14.516338316879375,29.206255179104566,16.17128582754962,10.863664904228605,0,0,0,0,0,0
0,0,0,0,0.753802079472753,2.564029024861872,5.9301950444832645,18.33387175703031,22.44494877123647,3.3978658996692044,3.377166901211202,3.6298268155862408,4.359290224793849,6.381727359169136,29.823024391702255,55.37422402765462,28.97408972000562,20.07573631499296,1.295572679509176,0,0,0,0,0
0,0,0,0,0,0,0,2.6005254400351725,4.8140626943194444,0,0.15262517138901782,1.5381288164130373,6.500159881055321,9.592012653545595,15.188913396185132,26.281423470468166,12.914618554058942,9.98651111613216,3.9525658160476658,3.617886599601829,5.3231959591579425,11.08431992872986,11.070879076091884,4.319167976910721
0,0,0,0,0,0,0,3.010403734230933,5.166234502366989,0,0,0,5.491715366433821,9.513107410690399,0,0,0,1.0992796715780344,4.668407555811952,6.134627267955695,14.535130839621644,44.03861699696803,45.56407085718581,15.601435260267092
19.521159848665192,0,0,0,0,0,0.926755825460769,3.7792444297780285,3.7508028429857485,0,0,0,2.6305143254626224,4.338325592754596,0,0,0,0.3880264981933668,2.026932795545958,2.2951197816338667,20.90943847892091,70.63852151667197,66.24458054245858,16.982207842916296
9.69502707196767,0,0,0,0,0,2.3282084822276214,4.1148323255132935,1.004120129426346,0,0,0,0,0,0,0,0,0,0,0,15.676651170818591,44.22514647153233,33.15238300564506,5.1407569594868265
0,0,0,0,0,0,2.9236574828237107,4.078279499648051,0,0,0,0,0,0,0,0,0,5.676308721744774,15.786647449740101,10.9835542069622,2.913058170733208,4.207446689078386,0,0
0,0,0,0,0,0,3.2997254717793423,4.295919494912386,0,0,0,0,0,0,0,0,0,6.183776738614452,17.32399552347001,12.123332693061558,0,0,0,0
0,0,0,0,0,0,4.684860868541693,10.45897791679702,10.406576912890934,5.623488769248055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.0897093295559928,14.377528706529976,37.15690435795809,49.236592368263814,31.340797480161747,35.13681297018801,60.12905186272681,44.37854588484119,14.264594104083368,0,0,0,0,0,0,0,0,0,0,0,0,0
9.556979900146198,19.397167699267904,32.67092260666335,61.727126249923444,84.98481118465129,88.42381836254452,45.67784447632117,22.40811750128481,41.45735554699614,35.22281995020258,16.618975526234333,4.365901325543829,4.284859787303568,4.203750273784909,3.128884922221314,2.020663660857285,1.026393356733235,0,0,0,0,0,0,0
5.183203074920517,10.633754420140493,22.383914381998515,44.05331785610954,62.16670787500543,71.2099616521495,36.125783351340736,1.0375534934489046,2.1247797668757187,3.6973478275950447,4.452509110394425,3.642372918940883,3.7234173050146007,3.8045296686586436,3.6862189692510383,3.495869791003428,3.7281265327723467,3.8703411035830575,3.5530848586206956,3.705211189095248,3.8535434449019945,2.4426884946764416,1.2984000324383485,0.6379014136028713
