V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33
0,0,0,0,0,0.19968491397367572,12.804117046944567,12.64955152863443,13.318676237034524,38.571141713072755,37.22491301774542,5.073951217857199,4.344529784196958,4.219630400738273,2.8177881739186015,2.8428349040533494,2.592101439846017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7138797168469124,27.28403399062581,25.730527949701777,9.747730851768381,8.969909103617821,1.1096064782293849,18.11592596158155,21.323354775251705,70.87347329714589,78.48680827751468,77.11249788440496,61.63616289857556,57.48712398980926,16.804052359035058,0.8260925533567902,0.80419553050679915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.996904443243256,28.021537166602464,26.53073433608,13,11.609914368828353,1.8762407828096723,17.597695383202925,23.16507696075535,67.08591956014372,42.37358515248432,42.75856777335576,38.440349361012736,36.54546420068693,8.996558473786804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8524861533222441,5.948127194282721,5.850061627750485,3.360374165753879,3.010949062500849,7.260013591642695,46.97083443740495,51.95017702309687,76.50964026285186,41.49199944345071,35.0744130538542,2.2621861291218606,1.994886234452199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,5.439670569054256,28.129351820847237,36.137475046693595,57.06769867189542,19.634736472606082,16.390395777355867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7037171634276906,8.432569563898241,7.250811433439377,2.8528611614133537,0,0,0
0,0,0,0,0,1.6985678029620015,7.113156073212193,10.770886765843104,18.1127170514612,5.022074215095471,4.093213202099537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.673999886104404,30.38100247635031,12.155315117128955,4.946193867062067,0,0,0
0,0,0,0,0.413938219729084,2.5569676432992163,5.3690575886838285,4.4641886808896665,2.4157218361224104,2.6232353168138576,3.0347888855233833,3.0525488517396417,2.1208797138255453,0,0,0,0,0,0,0,0,0,0,0,0,0,10.086211446073795,25.92861608958214,2.0504965866252767,4.9486274524806735,0,0,0
0,0,1.2428159593144,3.624401903568611,3.7447504857566614,3.3290131467752686,1.9177597034324476,1.3349640369195694,0,0,2.084814557311215,6.212714148512581,4.121180158892362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2440426673071565,8.8310103890505,0,0,0
0,2.2936718803110447,4.704412129073873,2.8378294305733425,2.344182266087455,0.9563249056291494,0,0,0,0,1.0175679978448067,2.784568046406272,3.1292589552253496,2.1346908019255144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.328004420810391,3.857365264558436,1.4597012766768005,0.5668662951742515,0.34187590837083404,0,0,0,0,0,0,0,2.546961346362604,3.454828561765159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7011024131768866,0.9502201287058917,1.3767849815889908,2.8496414742459932,1.4715515230270522,0,0,0,0,0,0,0,1.1868604745759872,1.3862144405723436,9.028275562919104,12.698870275769574,5.7210389414323615,2.9551979169967715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.9501739195127057,1.8752377853216728,0.9247274078162937,0,0,0,0,0,0,0,0,0,29.530402273648676,39.497191032639016,22.86673976557765,10.953889508346126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.15873030424944992,0.29590203859329356,0.13548195005214195,0,0,0,0,0,0,0,0,0,21.350629294808517,27.71416973027062,19.157911600793152,8.634504212242263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6820803003385405,2.5765642450257666,2.461763586535417,1.0027654613295207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1234073603372017,5.3386169839032664,5.538484602219123,1.882463416240625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.374189702946369,12.650249374236454,13.496750521044646,14.872374297284995,15.036478332283657,15.513640331504664,4.718876851313773,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6.164503361224703,11.085419328518386,11.840503566938615,2.9420469922794092,0,0,0,0,0,0,0,23.69818828718826,21.109169471923295,17.48560538412198,18.260113792304068,18.959203866077807,19.25503423254209,5.145585748194245,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.0133160454137693,5.554464709322436,6.234270008942584,1.3559288454829486,0,0,0,0,0,0,0,20.92635103996083,13.19298875372034,9.669980237077919,3.7761624471388355,2.1536172932506252,0.4757741818402301,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,15.948255718655682,8.022268875949708,5.845479889038607,0.9307384476923591,0,0,0,0,0,0,0,4.164292605329175,0.8383114771971774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
