V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
0,0,0,0,0,0,0,0,0,3.363954936892381,18.926741719241733,12.99420893524494,0,0.20084574813688574,1.3271320634995225,4.387831858912778,21.40532251574178,27.965597365713005,1.4308176712755165,5.038896202509821,3.0660258158593043,10.791497114097414,16.800420405744443
0,0,0,0,0,0,0,0,0,0,0,0,0,1.085022576380954,7.9413314445625804,9.967415695428603,21.737725055368326,17.101050557891252,1.266228642384528,0.906458667384588,10.715406978357706,37.79125313177962,46.05022829708814
0,0,0,0,0,0,0,0,0,0,0.07140095995551579,0.7466886444929435,0.5292882062380532,1.0801351598985178,10.160769050359788,14.507231186402024,19.22291824019184,0,1.025215318158773,11.739807296238451,27.129237348754998,38.22515239225693,33.781312198876506
0,0,0,0,0,0,0,0,0,0,0.8002626340379941,10.707585059669192,7.348362888626983,0,1.8471127077183258,24.098263330941815,23.19105592689,7.8615713524681565,2.751740825109358,37.54158483063563,60.13804086133893,32.345725770456,10.59102628321832
0,0,0,0,0,0,0,0,0,0,1.9317629301202366,38.72215494060887,25.213696548634907,0,1.6185424648785922,33.281561754555426,32.385750187560596,25.264804096051915,1.213387572496079,25.665847216909984,39.06790053585548,61.92989308788322,16.44019502181161
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12921898309742058,7.404530194575592,7.314150798756369,0,0.12326892183066651,7.565913878610191,6.92562370349415,26.340882728486303,11.500657753614686
0,0,0,0,0,0.2422011109552834,0.1731108395000077,0.00332225910874027,0,0,0,0.3669062835046038,0.8532169243369411,0.012190424046777159,2.5109630819264908,7.929213932190866,7.898790117586124,0.10137652803989049,0,17.865589360198108,17.247500485094978,0.8535504871932708,5.901828603902075
0,0,0,0,15.14949373826582,28.432537104332585,6.906117775285308,0.24760616653740553,0,0,0,2.520842691999495,5.0398561731002625,0.677319621768229,18.60210426420734,3.9223246331300397,4.381261088531512,1.5610082062143682,0.06697317303199164,5.533537909551281,4.850749794108997,1.8180513869315125,0.07308534406489828
9.098099843731484,16.192787452908142,21.469779836568115,11.470176269681389,19.295335192396095,24.49946918497709,6.1593889180796335,1.696024851925379,1.5001567955560935,1.9015168246536178,3.76240513104473,0.8960132916391967,5.911754538919838,15.596299638132454,41.76030601152476,3.1883924002592434,4.350480512699819,4.5785922842996065,0.3282992400699596,6.125524406847243,20.672273916438346,2.341283976604195,0.049428625661548264
13.633988331051485,25.070419453359335,13.99667318187371,1.5911036467657234,0.28171371403400153,0.035941190007004784,30.02548809673818,30.977996200968672,22.453176520463366,21.128821668253664,34.69002525200946,7.641340220434841,38.56842451929905,72.39030676267109,39.469439442792044,4.645698344263016,9.635030834760176,11.543259392386982,1.2962797297950366,15.608130206169523,52.535994594863894,7.226151983092326,1.066110924199352
6.0294280484057285,7.420933958366744,1.5058875805608882,0.05565650935958928,0,7.857168763701274,8.930810992087373,3.7959553786236477,0.4049579395543644,0,23.63987727583541,6.864654668550015,20.73344573580083,19.105448110393002,5.9848828871046855,9.635155316475801,34.788784360783275,37.521634997111846,4.901406418848469,1.4176339928285502,24.8726191685624,7.63014714976459,2.3212859567872686
16.434527889683913,19.875652447609667,8.004417438663113,1.7414216780198366,0.15887396547551158,20.93207758320939,6.457456438323887,4.189119281128164,0.7558238527322548,0,65.16143301130059,34.945922874193954,4.292391935224135,0,0,35.30501966570307,8.560922517460659,8.48385195852603,10.594167734420942,13.242397413872245,21.284578501801526,5.3657777871786525,0.3318352119521384
2.485232388903573,1.6016600149096352,16.518633872620224,5.499595169887389,8.311446515325231,9.18951483351108,1.7099587101101574,12.02132082813302,2.853627756308783,0,15.311676507501103,6.8469221522003965,0.8148578984797673,0,0,63.72698683990249,20.07005528152631,27.197861767858246,31.461469130321,25.948248924600378,4.706565177455728,0,0
4.213685902366111,2.767252927518772,5.979291809917285,10.495726037723573,7.348454320076685,4.447818333859691,0.9744516437365948,9.156147806893008,2.5948910252119495,0,0,8.25367453787616,3.5692520529904295,0.4108410326275765,0,2.508944964523524,0.7077118789073145,0,0,0,1.3401676812555279,0.4158077778228515,0
0.4664500064162779,0.23668500720321772,0.31327080633679144,0.42518982511363124,12.608492753730081,22.944574154044286,6.36051121674003,4.703188944895618,2.596024152737432,0.9005895808562099,0.752063966685626,0.229521220910268,7.7705390796661264,2.5828216544778875,0,0,0,0,0,0,3.1860437005817785,1.0637840080549956,1.4538754395776448
0,0,0,5.506786536889215,3.8838439479333706,14.950157857382868,9.79496376916148,10.371181606076526,19.789529117208918,11.628151654389322,7.258485008522998,2.013629695577668,0,1.616294818617847,2.5462496861314423,0.8063567523527655,0,0,0,0,0,0.43554827073813934,3.0800873881538564
4.338062193939332,10.858362283987917,13.127196249438187,5.729256406959648,0.7015153167418599,0.06850509205382661,0.039739041109440855,11.566374395313327,5.925575316449029,3.2589241997968896,5.390885476068522,2.5020977110698692,0.2445438009007964,8.754612556642533,12.820044115111125,5.0390305493366085,5.769481269481643,2.6380745068818343,0,0,0,4.6901437381910425,2.267157720144499
46.250006608568256,58.18198394758821,57.071829079042594,23.631553403917305,2.0166740629899937,0,2.6131981120099135,7.709348915723095,4.49853303386799,37.25215628548342,54.088918134910585,21.56783993665974,1.7982897855964664,1.3572835816361768,2.443850435274911,5.106528193170208,22.11652716052796,10.288568342004307,0,0,0,8.209585738023062,4.232155461828065
6.45127047513806,5.267204797257948,3.898107963471807,1.193530293182497,0.0593393812562431,0,1.3063102781093565,1.111615911755043,1.1627406247992105,9.972239470519487,5.972961924196225,0.4319407101639699,3.2966141109676843,18.50655109858975,11.954593939247687,1.0407177864142514,2.4857001451531957,1.457358527240197,0,0,0,6.379155762633581,5.90021540469072
