V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.959767087465177,22.182644260283762,16.483744209067904,1.39585254643442,0.43579089950048944,1.2539862989935973,2.539000377024257,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5644941384709884,2.7951324607676384,6.281240408628454,13.12306449665636,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.756306971707713
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0865506520899408,1.3025897651263683,40.29623238988718
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006681717542295026,0,0,0,0,0,0,0,0,0,0,0,3.239948837801061,8.728512292138594,65.28956872351966
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.574618411861475,9.632612792367953,8.249426356227955,1.5852448313893732,0,0,0,0,0,0,0,0,0,0,0,0,13.711271172579787,16.74454092863625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449934916723615,0.40677665966713755,0.18227297840152373,0.004410235459657369,0,0,0,0,0,0,0,0,0,0.7121067449189382,1.049905715222178,0.46195911408504864,7.484033404541896,10.721063585631493
4.007590836679357,1.219679884768091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.828321218448824,3.9698324375783542,1.7202098805805297,21.551661708867826,29.96507776572775
9.984020750348915,3.502307063181047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9762170634051286,1.4797451696591635
4.0790962474771,1.5312290561164512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018978668534816556,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20.476041824581976,17.148965791110278,0,0,0,0,0,9.766962160377982,8.233023095436044,0,0,0,0,0,6.1807265522035895,11.553564245069891,10.178590671406752,4.100946060647254,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11.06184876336933,10.584168542803845,0,0,0,0,0,31.780649435603603,32.62112514059512,0,0,0,0,0,8.724191611879423,17.753150435576284,15.904238748645277,7.086186686701106,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.8970381619145482,1.0362869621437965,0,0,0,0,0,25.883719116276495,31.902439273095844,0,0,0,0,0,0.513247901567414,0.8114401089093943,0.4194558993810956,0.05155880205829334,0,0,0,0,0,0,0,0,0,0,0.17975815458153807,1.1375725690944558,2.1989835186105213
0,0,0,0,0,5.578285853200606,32.77427199488265,38.84569123888014,6.254210470497574,5.993087722065254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.959199775458727,11.03416394429322,11.163447281264478
0,0,0,0,0,2.2432452407100962,14.709014485483973,23.75525267374319,8.345410856399576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.522226552504002,29.59934675829167,26.979245515024175
