V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8303174400745923,0.8086538470966645,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.898810597778836,1.7478184146927664,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47903022321745975,0.21151005182765062,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,7.216015012346863,40.17773186774137,17.100665608687827,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.9616056915899793,10.004646757867734,4.439574312092027,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.605280480536512,0.2804009121018175,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3.5612044961704803,30.365084553539493,14.169732450744133,0,0,0,0
7.917399254430975,8.518464422358196,5.136262168512614,1.1480091391468215,0,0,0,0,0,4.096847128003015,8.526396301500135,7.973357490486473,2.818974906600782,3.6508707649059646,7.038563817773459,8.693292268674975,10.831805465001391,3.933601825011151,0
1.963706557486689,1.4556107166356937,5.401350021973209,8.217633058031545,8.645616951931151,2.931176621793411,0,3.476118477982523,8.176752167296938,5.574850802965308,2.00686456235262,1.00666928995786,0.29242377630949673,0,0.6049753260665908,0.9473898648790952,4.733389210240238,8.261375135759247,9.122239542033213
0.09989498479075347,0,0.7356499766491215,1.2692662971456703,1.8997151395128635,6.473740679315396,8.739190880663442,6.36811237874487,2.6110870004489124,0.6640342579527234,0.11513404149973896,0,0,0,0,0,0.3639189178194284,0.7652877889906484,0.8518840239204001
0,0,0,0,0.08535170997571374,0.8751209865926368,1.2348971780821183,0.8074943574058235,0.20113096414958237,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
