V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0721258942498815
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7603767487113677,5.083374895620771,8.050748273219456
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40363904756876146,4.456172612442233,8.02602274888922,4.641720908856899,1.3934515962549323
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.792061029183339,8.479413038299692,5.335827254349109,1.1789405451826431,0.6043233873072505,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.8917441395325817,5.337989521448868,6.410911828833352,2.4244943360073097,0.6216104091232705,0,0,0
0.025825973232797214,0,0,0,0,0,0,0,0,0,0,6.123426833910462,7.948860416347212,1.9372204063564569,0.5198699234613877,0.6386732381464288,0.16442841121145588,0,0,0,0
0.8484977373138244,0.12621865630357607,0,0,0,0,0,0,0,1.4904572759877592,6.291813531464036,4.9820995195775986,0.5557508456070842,0.1498980866240007,0,0,0,0,0,0,0
7.0800664592059,3.0304948132956064,0.23284507290453255,0.011851513858049528,0,0,0,0,4.6453194860781455,8.233096972042844,3.9241429052465255,0.26160754847065204,0,0,0,0,0,0,0,0,0
2.095687234628594,8.563259971680242,6.324837042853677,0.6339280955838463,0.045064943632341814,0.025154036202650894,0.5429943374278787,6.34408727344282,6.626579052668676,1.6199715075813197,0.16202211804374403,0,0,0,0,0,0,0,0,0,0
0,0,4.884924013045873,7.1883052657988085,2.7971838573334824,3.955892155703205,8.095466498672614,4.034363414312347,0.14863434795942107,0.04397525674876314,0,0,0,0,0,0,0,0,0,0,0
0.5118201186827794,0.3091370045956862,0.11174850171640849,3.0324244516648595,11.73828566793728,9.495059293790362,1.7324326862728836,0.04481194283554462,0,0,0,0,0,0,0,0,0,0,0,0,0
8.345077496480602,6.136927389519112,3.1288837433535495,8.33962661864157,4.476840686138993,0,6.877469089525642e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5138748564784879,5.988723548539492,7.304252687546192,2.3336685073728223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.2287113902383,4.970845535095346,0.3712288386918132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1363389948003624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
