V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
3.913736692142587,3.964914062027571,4.64152593031922,0,0,0,0,0,0,0,0,0,0.867706477949196,7.893490614247046,16.049504160614376,76.56587845975248,40.300068803991806,36.628502697351934,0,0,0.1678643582293003,10.142170638829498,76.27052328421411,76.94318133483218,78.89401783549987,78.21020716443712,98.34064495100174,94.1436718259107,62.041177573159985,74.30996783697636,66.92480587528003
0.7732690775084787,1.3364929854741845,9.351834444292487,0.6295392158809288,0,0,0,0,0,0,0,0,3.5905574668779567,60.51633078943576,63.69026254096607,91.30057051884904,27.133688911662745,25.23672707010616,0,0,1.839343463502265,36.79015342393456,95.85410506210684,90.89636888430806,78.34910964667415,10.199009463254175,78.72819329514931,75.73381912465025,44.054068422629115,2.4154299125370735,2.2334433723953175
0,0.11036081395236236,7.714502080416722,4.950305126417194,0,0,0,0,0,0,0,0,0.3266697727656181,37.575830333180214,37.23852706602466,84.50821018259091,1.8352324427509839,1.3056218351281599,0,0,1.2179771789181462,69.7734899400408,75.11348078053086,18.878978060429038,18.51326059988389,0.03258581240310454,17.564844975087585,17.339569109155303,12.43508687237453,0.0032707653840953217,0
0,0,2.0459523744060455,6.8066915245555055,0.2746803313109381,0,0,0,0,0,0,0,0,10.866060791523394,10.864809376527628,68.57812426877932,12.070891254211148,9.455829112331333,0.4504064059614284,15.027756067553813,90.13383781015823,93.247899132751,9.058960355620997,3.7814331364934675,3.654853489075243,0.18024709802269687,7.592208869800991,8,0.416546672482904,0,0
0,0,0,5.764861132793947,1.814112138122815,1.4028927464613397,0.13292374392608552,0,0,0,0,0,16.7453251851432,46.43330600613393,50.31253616066768,19.33982128630975,3.806046027669768,2.4665253284139146,23.63097933723745,70.98834761197024,66.12512878313852,64.1627421452711,6.402684532839163,0,0,0,7.2839680949728995,8.142808854462292,0.8521426990889556,0,0
0,0,0,6.274517474822211,1.603293108824841,0.6048870512762744,0.08133250198894858,0,0,0,2.7235041587002535,3.270078632409711,12.110259383843232,21.93433969036565,22.650633026879326,4.898473056442332,0.4004641502188312,10.483684419450729,13.431042662781817,36.650711533460075,29.050611810082565,26.51043881719932,3.9777045173413446,0,0,0,7.299382398932055,8.58328983287233,1.3356210314597354,0,0
0,0.9909275132780456,1.2676019432977381,5.120689279219371,1.1636621041539121,0,0,7.074508250908253,9.043300413762847,7.42098393464682,4.622737807810046,4,6.4004229472473,3.482391185755584,2.27306023333478,0.46949562063286354,6.582558166668766,32.92796523843368,39.7109063507084,9.024576932126067,0.17399515213802474,0,0,0,0,0.22525750575546855,4.642814695393821,5.730003741453796,1.1893054528625326,0,0
0,4.736231692381027,6.409395158799704,6.360999892627584,2.066962111846328,0.6897772915051951,0.17575997103857127,28.769728214246307,38.98980353269303,40.92424675287828,30.719754254637582,7.4601389331437,0.9359041279409321,0.22706950066819492,3.2507198747315793,3.12019841480386,6.729645136569904,4.886677960962441,2.9975091243491074,0.5610057275290204,0,0.05165050251947642,0.03919407369144604,0,0,2.4234187213296776,3.4981238611490517,3.475627699384285,0.8872569286355146,0,0
2.0641777277296254,5.5251246293356475,6.495894314203155,21.346112981630856,26.902914992012434,27.063744285386537,13.771225841221643,32.435149772086405,42.77922243219605,25.474196227760608,10.679115340504463,2.18301278243233,0,1.7664180732318981,3.6661777039760475,3.955576194484779,1.7164887053602098,0.23247252426869455,0.053836191971880415,0.010389519468981414,3.410589093084012,5,1.69517509164334,0.3088501272113161,0.26261676773051723,4.21114305604094,1.8740426007741176,0,0,0,0
4.023030621778652,7.774854890383828,8.73283672196561,39.748339943408126,43.53475254484279,36.2720042860313,48.08284156381364,47.13075910736264,22.310266744386098,5.441841622633114,1.0350577474172973,16.115568432433168,25.48093666243573,16.64525045878262,5.053144102693908,1.3537667803530788,0.4629713155105347,0,0,1.8480081751006463,4.259870645058751,5.005058254337847,6.81512456891145,6.4376779985735695,3.8326422819350983,4.500840895898247,1.9620035346899949,0,0,0,0
