V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0942533726662708,1.1846354234705512,4.104523921563863,4.971583211085651,6.003402687526433,11.041314035897347,23.989559710803146,0,0,0,0.6775241017249459
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.238563992633148,37.362964025111374,36.48506359818987,27.609794417396785,1.5895772902529866,2.4171234339397016,7.821061169294768,6.906376740012498
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.174652571435678,9.473406794450279,8.222128604146292,2.658473050239386,2.3226577899781753,7.039369423652876,1.1942274140479172,1.1254615922298983
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11859093030969202,0.536565828202137,0.45678941937344814,1.6400857942542675,5.5853575063950895,2.8555304961188703,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2560783710492093,3.6263241430981448,7.676063288172229,0.2685702473798764,0,0
0,0,0,0,0,0,0,0,0,0,0.02959082324835315,0.03561056181676695,0,0,0,0,0,0,0,0,3.874366899992524,33.583531918359036,68.50981906153861,27.431564321490434,0,0
0,0,0,0,0,0,0,0,0,0,1.2970446279508216,2.703244323263494,0,0,0,0,0,0,0,0,2.4763141781551696,18.130936122142106,29.68006254939155,5.076164979155164,0,0
0,0,0,0,0,0,0,0,0,0,1.3530090641356225,2.593788041234519,0,0,0,0,0,0,0,1.2638797306439953,3.8491712851208724,4.079781654305554,2.713876875127504,0.16999941404323818,0,0
0,0,0,0,0,0,0,0,0.1250960582027402,0.6110049592911388,0.48895746053986083,0,0,0,0,0,0,0,0,2.8021533393405065,4.970150161113448,0.27472348760282594,0,0,0,0
0,0,0,0,0,0,0,0,3.1695016671662795,20.71866761529816,24.69520397541947,0,0,0,0,0,0,12.32558555606782,31.44046382800171,20.362261925914662,2.1412117189819977,0,0,0,0,0
0,0,0,0,0,0.852004377104867,3.058408652386217,4.01871633482745,7.738460342451819,32.79463086184395,35.622660044818375,0.026900612149950022,0,2.8075653315072064,6.785727416928418,3.965164343072537,0,0.9079418298288259,2.6173248803305835,1.8905904683425572,0.1778236084542384,0,0,0,0,0
0.28313181713799185,0.6997883866817837,0.7533652540363968,0.712797444591569,0.6737166747408705,11.842312946816968,47.39630894471217,75.31255495859168,74.14655621231846,71.83765700381355,45.0298253340518,6.111233148052011,0.9909245430741274,0.6204650710607558,0.2261801752968554,0.17530458175679822,0,0,0,0,0,0,0,0,0,0
2.656863189055051,5.446993278773764,6.3744284061345144,6.750789536862783,7.339922681302445,8.27451708887616,6.854678570620537,3.810151110067139,4.728598156694339,23.05410835675751,24.363461788836997,0,0.01077716082238812,0.012291687844189566,0,0,0,0,0,0,0,0,0,0,0,0
8.361570104011452,4.550438386428266,2.2559438002608836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.22879461362018,22.971990741780466,11.634854725038137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.85634276692695,22.313648294467,11.3437648306458,0.7746168935189894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.517653429296601,21.86681329296337,13.88153470297599,0,0,0,0,0
81.57766591342588,79.55675094796098,47.600091784755556,9.385793978915721,0.13984879262914907,0,0,0,0,0,0,0,0,0,0,0,2.0042653954583654,3.6976109357173526,32.22779915687608,70.41156245907463,41.89811148742118,3.2722745056953357,0,0,0,0
56.34100366666105,70.65375495386404,53.41516689102009,19.912846207546252,2.868459379720668,1.2660620320011944,0.9617459775698677,0.39184128632942344,0.11232160624963677,0.706256452825533,0.13556900636271085,0,0,0,0,0,0.14626626352149433,0.3091842475387942,4.185176119637992,24.431122671854936,17.509184493333162,0.43957207997143055,0,0,0,0
22.310193960034972,24.100145937546948,28.09615062279611,18.37103338687072,16.750077930026308,20.168643525519446,18.804339256137567,9.59311084686849,4.11232849830446,46.37514263473242,32.3759281907897,1.1470074275498041,1.9580328615784217,0.8157123390414274,0,0,0,0,0.10453789648274898,1.9718304017343289,1.5404952569235897,0,0,0,0,0
