V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04435155907415239,0.9386951742491052,1.126961735783444,4.488011517515724,0.21974186534640008,0.2000733417198059,0,0,0,0,0,0.11322322691228542,2.098034860042043,4.822919461029147,4.7220912980285865,3.0309946933373406,2.841634850295953,0.10617125512865327,0.09077272594015279
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17287877849680205,4.650942958118014,4.59081268388014,2.868793169915732,2.767322720979697,0.29381935893725414,0,0,0,0,0,0.18475540395102408,3.8148381898781314,3.7796765609663536,2.8162161375006245,0.198578551981586,0.1835185816244265,0.10588340700430898,0.0936894052876263,0,0
8.913537169406462,8.933243558467195,8.966710169187449,9.870173289759547,9.861016213304287,8.029157490058738,3.6131671464480886,3.584510996366579,1.814664138304082,1.9200258582137826,6.379819702642494,6.305446770364111,2.746512069286211,2.800912431986182,4.49786076725192,0.9217129537752093,0.907912155095767,0.37054840239656434,0.3555455271633624,0.20970555552439912,0.19659645805339188,0,0,0.034022269921971014,0.940750994750588,1.0150194252037374,2.835196330030234,2.7358624644668743,0.20235858102937582,0.19157910557828228,0.13265049092196568,0,0,0,0,0,0
1.1294305095648565,1.1097248918806848,1.1319736078751577,6.535042596411707,7.0237568818332194,58.03355975055802,30.070841992417417,29.753489096146854,0.19393064823752726,0.19674837278409818,0.6502631656264044,0.6299638884731716,0.2663810699768343,0.26338230721132405,0.41676069094942386,0.08258500235696888,0.07878718254456056,0,0,0,0,0,0,0.10669755433708242,3.8093568804961953,3.706897984141661,0.17770028029842203,0.16572902042166343,0,0,0,0,0,0,0,0,0
0,0,8.567755253968656e-5,0.6678322022757284,0.8117405728531302,78.27847598255583,76.84017596935027,76.59754753545299,6.291162045315285,6.2751472863064786,1.8056157237992478,1.794156682402818,0,0,0,0,0,0,0,0,0.0314956683587321,1.9014389269781073,4.639350471592738,4.600174860557276,2.1356925105081097,2.085043111005004,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,28.3389859613875,97.7621879933922,98.06349943288934,58.06255420289675,58.09888536318615,39.74036115193058,39.81103847825496,23.467894869727044,23.498202644324465,14.492075318429581,9.997014971083217,9.976436472273784,1.8259928362264932,1.8562829062957225,5.503222516228903,5.500905279800801,3.8088739390996773,0.3821406712246203,0.36884864391464206,0.14428930292959746,0.1380939020295207,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2.5183318102571945,31.43352300181804,31.614777060358307,84.8387840960762,85.41219178219977,78.03972640475611,78.05787980773246,76.31694522002694,76.4210442658401,56.69852705248438,31.89263876615615,31.85195163415935,0.23959873345907579,0.1784029326741298,0.5225522544569474,0.5097306546695242,0.3308535993487223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2.666263692162184,2.6720692949277622,20.360048125895595,20.521287609231088,30.226759144935492,30.26614761973594,11.636869512748643,11.209790083039755,6.272759052325395,3.4233819172344435,3.321488390603082,0.0318893185641398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.3855288002524688,1.3970269908576023,2.712748523595208,2.6960135594051042,0.3816523591823041,0.3246552748176611,0.006462548513689239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
