V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.001361148352252,5.6060526839339
5.015239733156605,2.2693795730308146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.01132202583982,3.1172348322225694
1.1661542110843035,0.5244313571154956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.763072262250765,4.415974491125783,0.3897574895195201
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7450954963697924,4.542246402305496,1.0682330540020721,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.628558427711646,3.2839687649607754,0.07884118454750433,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.949994081993605,3.7943551760510794,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9310529084147863,5.975321939801205,2.1986002040970116,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.440218859947267,4.174748432922215,0.23663242530106746,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5.226534961104419,4.208941856061488,0.7766324132730642,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,6.536550629731844,3.4187711988440097,0.03980308826327495,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,26.801520467644657,13.952650845664214,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,41.55414325371066,60.13437231044639,20.215650586169772,0,0,0
2.1733118356695975,2.2698714179660886,0.5914787857118182,29.726750351937266,16.09192232098078,0,0,0,0,0,0,6.267104941598605,5.666292776754018,6.2686007042867296,7.501979794017815,2.5352484565774764,0,0,0
0.41479096063476817,0.42548829626135254,0.10876725097437721,5.234693547889283,2.8000927880649753,0,0,0,0,0,3.3947158399134407,2.726842198196611,0.7648607824663176,0.16179891916478253,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5.618516902683004,7.553596305471021,2.4544905628383984,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5.0214050374109185,5.315845726703352,1.9226040922951135,0.29417247261803675,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6.276916867209826,3.829655874897207,0.12845883470564823,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.867297676515042,5.252528655217901,1.7334914472450362,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6.60089737036088,4.211464258070847,0.17238598592661983,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2.7350059932441226,5.77455926396956,2.47170250373755,0,0,0,0,0,0,0,0,0,0
