V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
10.24933807385054,1.3360367231021109,0,0,37.27599232739377,49.83116998395997,40.97195364335846,10.167421416853651,0,0,0.5348570468709286,1.6522146019388677,3.9846307053618064,7.674181497902389,8.715527663503465,8.715405479054816,8.105921248379573,5.964763777744338,7.2427102801394145
34.275128898655325,4.13368277153773,0,0,6.438858288024685,18.415447546204504,11.101726144328135,1.875572563230357,0,0,0,0,0,0.9715169984403754,1.293599926902128,1.2588172232906933,1.1343133349744159,0.808675022206441,0.9465885040581152
70.90047346610753,27.44765086728912,4.149529343818609,0,0,1.7154907268533441,0.6380470831734661,0,0,0,0,0,0,0,0,0,0,0,0
81.89099796178516,75.18773637505366,21.213297357381865,0,0,3.6521027985006467,34.44276354017345,12.805675480496632,0,0,0,0,0,0,0,0,0,0,0
15.497988523431024,13.964494558973067,4.033003468194355,0,0,0.6572334939884147,6.038350817419033,2.221684865695249,0,0,0,0,0,0,0,0,0,0,0
0.28988093269071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,32.461401343534945,13.556586391355474,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,16.331434230414526,6.873385174348856,0,1.2165669711000426,0.5136483166372736,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.8024786993758715,0.7571202443562611,0,6.256211202644268,2.68456457847665,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.9081484562340528,0.3846835908143818,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,16.542054559887465,12.229201847680645,2.170167739826142,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,49.822423032348965,35.24130848435242,5.7716090583668835,0,0,0,0,0,0
2.4348942976381984,0,0,0,0,0,0,0,0,0,13.3357343375292,9.942236455111631,23.9284520430807,10.079332671416944,0,0,0,0,0
0.41579406722955764,7.594278721382764,3.5865835887083004,0,0,0,0,0,0,0,0.8997089436910916,0.6936612175528418,2.6615562591198905,1.1273758990016993,0,0,0,0,0
0,2.9627068410954784,27.16921845678186,18.22627139203779,2.8130779925809115,0,0,0,0,0,0,0,0,0,22.24504057799605,32.76770953139119,10.451120696340771,0,0
0,0.2734912474622405,51.94661476079755,50.10342431930506,12.10367463161552,0,0,21.51138394670516,10.37994475705949,0,0,0,0,0,2.2129400148815597,3.1394528148197516,15.892796598119299,7.084425254469501,0
0,0,15.85328192111244,22.91141003316851,7.441823044794966,0,0,2.7152946881737416,1.2857801015411339,0,0,0,0,0,0,0,8.758171249738911,4.197020443648783,0
0,0,1.267993304369566,8.105006902329865,3.732020320053464,0,0,0,0,0,0,0,0,0,0,0,0.63310196387000806,0.29569568834251997,0
