V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.878203165607797,5.4288317887600055,67.36772707357738,8.069666471602385,1.296163729166505,0.11638746142461148,0,0,2.006537192882424,1.869445907889228,10.749389151311732,17.20105188989739,17.295106381395566,46.65930187683712,95.57282720110145,99.99999999999999,100.00000000000001,100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.00640473672902,6.9073942062420635,4.648701804950326,0.32812145386828073,0,0,46.357621417997045,49.47700500255052,89.315663820134,88.51698908661473,88.17050025591065,96.43089563978906,99.80315757419353,100,100.00000000000001,100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.63021762104752,89.8744522032043,98.90724424988728,98.91527074776582,99.33252556488137,99.98682088366576,99.99953641815016,100,94.35902881046904,94.14602810657223
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.37604504872884,84.81288695885651,73.69766603473268,37.22515593617577,36.166259720154514,97.5477540791319,88.33438437420601,88.17080256272588,83.34209564684105,83.30927203716769
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.8614619231283,42.237511095743514,92.55701960793647,61.22279134756694,61.04307485397363,71.09904389858785,65.26111350343747,65.41426476572234,72.27264015679762,72.35438716435118
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015443854214021035,0.8177406331358993,0.7061011703934579,1.173589247382488,12.920533822626776,13.573477360483254,74.90209199959808,75.64793396766679,75.96699220035059,74.96755202382707,74.028256715583,35.552624408247205,76.8563305090681,76.15536603467834
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006310456366265462,0.1591414094837453,0.2257930187537955,2.118847321171167,2.4526858378404666,2.8833830024065485,20.5900976036045,20.41032974214378,31.62149904444056,80.58050877252084,80.40614994488836,64.46090860475366,17.95875389034267,17.534311760884922,0.8740466069186538,1.3641204833879639,1.409812222130899,14.11323275038458,14.508122675361744
0,0,0,0,0.36100225920491086,6.3159059390281564,6.2418107256629565,8.974173852755628,0,0,0,0,0.16702429049526707,2.7617077468078546,3.1441904975652863,1.5115149806682024,1.8484212404514093,3.5099216409878595,30.583133103637486,39.706097142248325,43.20081762221676,94.02686807002421,93.77736045238716,76.2048561308572,20.59068708387249,19.76320825837654,4.664130450188575,0.026766639779004155,0.14279160618656386,0,0,0.022440888356916832,0.43546176802384146,0.5186934563286101
0,0,0.1046526645976684,1.3167668409744957,3.923460392298132,36.19160146772519,38.19977031750026,55.28830422031732,1.1594082279635038,1.0285319212489703,0.21112783126614537,0,1.9958943781845857,25.96591987182487,31.584599120899103,15.247672328587536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.458972457456516,1.418594212608585,2.5630982705133025,12.020286602159677,11.468818235213254,8.121128462333928,8.036855280511356,7.029150274882139,7.874639464670025,7.319321206629078,1.5994931739844005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.191688683394111,51.621820928719075,0,0
6.5713076650496465,6.728541494233111,9.940277989539783,27.818101055540144,24.967113729722286,2.5719153216424666,2.2780855741810995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15339120097526038,0.7517775083470881,0.0978519062150776,0.012098602095570695,0,0,0,0,1.9886442577657566,13.837298460742012,0,0
0,0,0,0.2629219329439044,1.6273659894945967,0.8334681816047198,0.6769671724443155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.079504002170394,48.5227681574548,11.94749113851275,10.195228774858954,0,0,0,0,0.07842248355366666,0.5292262541231127,0,0
0,0,0,3.635473305348544,19.247265957408324,7.621536025271695,6.286540810016879,0,0,0,0,0,0.11386965540413808,0.6250156403849871,0.4731512119903621,0,0,0,0,0,0,0,7.333173424416128,36.27063495742523,0,0.06378286899672556,0,0,0,0,0,0,0,0
0,0,0,13.024077327151241,59.78051219495234,15.635793450832498,12.803064435083867,0,0,0,0,0,1.4347185875232698,7.628270725013323,6.250954723254019,0.1463181365166012,0,0,0,0,0,0,0,0,0,0,0.7531926586276516,3.903382252079587,6.851398384584157,19.238074864290237,18.364145602443084,12.247359361546582,0,0
0,0,0,2.516581406363405,9.574384136913544,0,0,0,0,0,0,0,0.5835609988556507,2.7883052324334106,3.0240900606455074,2.9440419333803614,0,0,0,0,0,0,0,4.296496170425772e-4,0,0,0.017863451288004834,5.50374833251761,33.18151362743365,62.15758540206074,62.62325377961954,51.167219262035395,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.06880858743443415,0.2671366304621795,3.7737067247413383,11.864645409142883,0,0,0,0,0,0,0.004616072431064345,9.80585904572098,41.54904870882059,31.575544173269165,0,0.19366600602407233,1.3512829412537655,2.9215804131970167,3.416429844918301,3.0962788369988075,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.947668417999102,3.74798575883318,4.257813488760041,4.251086057924217,0,0,0,0,0,0,1.5346157253184907,9.846996753028256,21.304808393611395,15.954979955011186,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.33032266751159184,1.0660163495254134,0.6786039089489797,0,0,0,0,0,0,0,0.007114112283713506,0.11472220100637072,0.38413762585341465,0.38353377133537453,0,0,1.5915877246544714,5.6807852301121065,15.055386676210741,30.610707143367264,8.33353781537854,5.966899332828475
0,0,0,0,0,0,0,0.05855881203045709,0.18199982087530361,0.1176774903360655,0,0,5.039499218979572,17.002028369322492,12.011799783425202,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08992115361807682,0.341871566608766,1.0736501780963752,2.275748074323863,0.7004404875928458,0.5339891104976143
