V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09425393837906863,0.9390780215858807,2.2232403403245438,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7580500881236601,9.217481503767203,26.762524346549707,2.2609717338611794,0.4538652399304406,0.29685785383566743,0,0.020342881608542973,0.0367472401888038
0,0,0,0,0,0,0,2.3234784608625523,9.19485407991957,0,0,2.321139121590612,9.422427438246775,1.5832771461297945,0.9266485568743418,0,0,0.6006705736306477,21.208677329705836,84.84213044400488,24.857429065410116,6.4420529191710205,5.13368719562799,0,1.1608363717588697,4.327298201223647
0,0,0,0,0,0,0.8690633556747198,13.49661904737924,37.24694106081663,2.671212885301174,2.307396831394228,10.145956967377467,31.745896961676618,6.9378000538654545,5.254866493206137,0,0.24155742046604142,1.7350011501206812,21.548998430087664,72.94750528805609,32.43086574935551,11.426344344309525,9.0069823463942,0,11.220723374585774,43.63550390416631
0,0,0,0,0,0,2.887993353104041,22.26648965451476,42.7680028940888,7.102679849172267,6.710375517591664,5.123555716417791,0.5917657371095133,3.797699983268473,6.074154791014478,0,1.4953393820498897,6.042622745729669,11.482138736561016,23.50926870108639,9.123327641120907,3.7210455282146815,2.8362554514856324,0,0,0
0,0,0,0,0,0,1.9380637796052602,9.94724127943477,12.76934897112223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09375006897877504,0.1824771660112235,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6875987725458543,1.3128730722949769,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6395088751351555,1.0905964072450622,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1489716092264364,0.6907438720693522,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.311753818322753,5.879694946836584,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
