V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4400615414814208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.450826890280754,0.5746941619698869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.93079784410215,6.675540791560482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5890283645660306,12.248172607597207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.978273381898801,10.990360276734862,1.200554791767098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3730470895738106,4.3770494517398815,11.092814703936419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.9979082701647712,11.939859715723045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
