V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
15.320738116909299,0.42765593630781246,0,0,0,47.44525255827923,53.96805194604598,13.580205775992074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3838764205534402,4.713583180825488,6.591309487480565,11.080630867496442
15.989254939180526,0,0,0,0,1.2562605027838518,0.40053344730858065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.225233643006067,4.377285478204497,21.832314664928795
16.938181418995715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5614387746466797,1.1946660889946532,14.549811743031054
18.33828429971538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30861777507173344,0.799310975344224,2.357201394318291
2.888476733336027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2715477385342961,3.586576907869036,3.188255717052148
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.671852109571544,2.7206169941933718,3.6382009596713125,2.40163526833416
5.089227994299356,3.606219199308028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7447815646790479,4.628003643491028,0,0
7.690425284037404,5.688911503830272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4511411220133632,4.837163167733655,0,0
5.4733375257445624,4.219804033334855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19430754208975984,2.0964565792212584,5.554590559249176,0,0.9876171867986515,4.379728621133963,0,0
6.678458427860432,5.5440409021251735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8058917409680001,11.110468304901165,40.73747840054172,15.811119365148627,15.091215969003242,3.3099741952569963,0,0
7.000000000000001,6.085795050993263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7630660984560022,15.684565871251976,86.42956945284486,46.867853873456376,42.22127839984733,0,0,0
1.1672737186898228,0.9287513352349489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.939002963578055,50.770500452702734,29.142753424159004,26.96282162687494,0,0,0
1.5890055562320975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04627134700669672,5.614399368838261,5.629838762643754,0,0.004854387882584336,3.1547924078471925
6.953874517061834,1.7148019327956323,1.7408981090915725,0.01158819867775443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.854131025122568,4.7703752884452495,0.19037961137299217,7.0703714755806,31.536253994572313
1.3410341146202585,6.79618680465937,7.204741962956907,1.2185198442757204,0.04808251591120768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0264891099703461,2.662794733109773,0.23015859404526604,0,23.912399975981764,77.24664224642152
0,1.1409676840670602,1.0842788830698475,6.600212410241697,0.7165149807601685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.218242895785448,0.6276762933895528,0,0,20.40753030928967,56.23338536330373
0,0,0,1.5632428256583104,6.446132931908631,1.0655402685976718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.34675076540502,1.1101202493942093,0,0,0,0
0,0,0,0.09773567809452316,1.39131322791506,6.284205591964434,1.4376470985808405,0,0,0.0077208102974973165,0,0,0,0.3081389057307092,0.0965739784199921,0,0,0,0,0,0,4.129934080713367,1.154472522185851,0,0,0,0
0,0,0,0,0.0778645941497344,1.9190445293280605,4.875918650214118,5.781504327154758,4.41058791588692,1.0023043955532902,0.6178621324177999,1.305568650397687,3.930743201857072,10.40953607297438,3.4928098785134067,0.03434148075792002,0,0,0,0,0,4.4320619838829085,1.578585301175894,0,0,0,0
