V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38
0,0.2235405622952402,0.2968695040201048,3.9616354673362,5.282805098612763,1.407996541592036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.034073314381805,5.712740272121713,1.6831793801603963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.218346635095684,1.7502851909970902,3.460809446813245,1.3971252339348674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.751928552292826,5.394477490285282,2.0985720151396317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.1260655289228845,1.7614814298407877,3.3146235332162086,4.323163622646535,3.4613832307858807,2.9386599576716748,1.127851458157206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.0395254109167673,1.703565335279951,3.050135706661319,3.9999999999999996,2.9408300623255057,2.2331309376638124,0.9225207742798919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.6373525464476987,1.096982465316409,2.987302231629053,4.47984239728441,4.487309305880591,2.8282296892456626,1.5224561211742915,0.6749085668198479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.7296762447405227,1.3226721158898325,1.4250892564005122,2.9710698108963958,4.270314802966998,3.225408509341008,2.3130401255927637,1.0937605553592582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.6461244861238562,1.2384234989647755,0.9596466000396711,0.700330456721008,0.3369314198131214,0,3.16458757161556,3.1731982521895667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.192852667050123,3.169645742187609,3.9891679538729905,2.127024568802219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09863582589935281,3.0466666791912225,6.586751285541274,3.6723585684275015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9646672946132746,2.2664928779011615,2.6230092694848697,3.2130523748749535,1.9000197688353586,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08682884088945607,0.21553977640910843,2.293451198638504,5.597609799223983,3.445933528041694,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5935069532322974,4.411306271041989,3.3966181976811383,1.6174423512260585,1.050875787109496,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2887250959020361,0.8404440466349207,2.5196083498545048,6.021313671824833,4.070307752085655,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4386906523458535,1.4013688352650664,2.640611196183646,3.9954322324140863,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8127496387570943,3.248641573984357,4.084809345717511,3.0133402463521803,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09857110511041797,1.3139600122734567,4.187496944801794,3.7660032719020737,2.480851774794242,1.9058486718541157,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1712492320152283,0.7678223986583288,0.6996618587497385,0.5325258936768552,0.9269019028728238,2.5109055903932385,2.005880183671122,0,0,0,0
