V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98280232354694,7.422361696426803
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2070680782010639,5.375642474245568,7.794893020696056,5.029348407855561,2.3691612483532785
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8528756510454846,5.5579521317937095,8.183719624545937,4.055062742924088,1.2829554928449385,0.7901628166123484,0.17374697423152707
0,0,0,0,0,0,0,0,0,0,0,0,0.4511552879951285,4.911079186893225,8.222744344573993,4.368769057602687,1.089655950519717,0.4733991900187324,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.22727856510488,8.79542952289837,5.039555477798002,0.8897196696330225,0.4385773223723442,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.9909864866097498,5.793734456111857,6.268008896412813,2.080911373282611,0.4270911738307196,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6.7849046467121585,7.898764213740165,1.8339126005752675,0.3511834713357425,0.4181208275259489,0.10859570305760077,0,0,0,0,0,0,0,0
0,0,0,0,0.0268160553151616,1.6468854036587404,6.747104729311308,4.5849119843297395,0.2829040397306637,0.08219785777132578,0,0,0,0,0,0,0,0,0,0,0
0,0,0.015115208727132078,0.11003480404609178,5.098395347390541,8.411491365050505,3.5515832234580373,0.10496229024939668,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11889002829379207,0.15366266427650477,0.7903595031861286,6.741599320767972,6.331225916610921,1.2912352155977924,0.043405617954287185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.893784825253471,4.362919779251661,7.998961046845814,3.6075330514503343,0,0.002004363461126546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.909392555341718,8.744217183446054,1.5312341362092368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.955886632148219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
