V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0844456947533803
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5221953821901842
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046151394582081576,0.9905854424933233
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36956414312814134,3.8527303192410765
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11766500362005117,1.0684382636842875,0.16483873370433796,0.8275644545894644,6.0268572319118725
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10555638913047813,1.010612611884201,1.5387859936685433,5.616107590450002,0.8379860651020494,0.7502970441566988,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09148753704965736,1.3619797199257961,5.668778833960385,5.2335645282076335,1.4918201462792138,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07601713474566688,1.1578015879667949,4.811300241440794,3.348856393673793,2.97094954718042,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24458454840612812,1.886482105675285,0,0,0.039701950200818806,0.3372840213474631,0.8032609772955309,4.31082839326989,3.6909875342607643,0,0,0,0,0,0
0,0,0,0,0,0.2910522148850927,2.7203938538866685,3.899433749212198,3.6115448620935484,2.1727545485162336,5.64347157260173,4.9275778952111695,0,0.25576739069949367,2.1491272764729157,5.104731808064416,24.122497164235153,2.758675825862783,2.4764143333422237,0.935589086013976,2.829086838448536,3.0885731577078164,4.4094781213436525,0,0,0,0,0,0,0
0,0,0,0.39900336230131556,3.3843387834208185,6.499639278227567,28.99546660398673,22.113608165434158,22.521813633788973,27.447610062128778,41.48800901494212,37.094026780795936,6.105480777917149,5.126529451541945,9.884771954491926,19.868055343907898,81.15842145588424,18.543888046523087,16.6783670614933,4.2340201925488055,5.859049731018299,5.121061036188442,0,0,0,0,0,0,0,0
0.20561577720257118,0.1786724016922132,0,2.053664499246552,16.803746809901625,27.079472170413972,92.17331254799278,36.86894719220671,43.759317108678445,92.51960764718586,93.45972310233935,87.49496877350614,44.900233533044286,29.294344287413708,1.2141096712422754,6.813582951463792,42.15673133889542,26.163727865499748,23.214532758616947,2.907306183598278,0,0,0,0,0,0,0,0,0,0
2.013950295880139,1.7484767805738572,0,1.8966012253961992,14.839433205135457,25.84941957409687,96.00036830282448,69.08683767887831,70.01984098795243,79.7915564043886,100.00000000000001,100,96.935567935535,67.9462225139482,9.559294669065949,9.137313637396097,5.991155799767142,1.6721127125487492,1.4467658360172753,0,0,0,0,0,0,0,0,0,0,0
5.600070975817198,4.862405859812234,0,1.0784491637322464,8.221879426111583,20.835053562044116,96.94489387367979,100.00000000000001,99.4048963643384,96.26538825455812,100,100.00000000000003,99.34865188135623,85.23458956132633,23.006771328110062,20.178151839826047,2.5247535184673096,0,0,0.6723822955835196,6.100172135174996,13.613984424035698,6.464610905662168,0.25296696892328807,0,0,0,0,0,0
4.394278271883057,3.9983126348218185,1.3259103527923446,0,0.8833079957357157,17.285165381050255,86.35850986662366,97.82984867705815,96.41041942555688,89.40740259436815,100.00000000000001,100.00000000000001,97.81682350267448,78.46195890164203,39.8779097673332,38.493726710570144,27.556436532201467,6.490112815867972,6.930236006510108,12.884553223117644,38.64275911122849,81.83352314140927,47.996848758603164,4.164775547571788,0,0,0,0,0,0
8.526081099722667,9.225408952752145,11.548643452980414,0,1.5582906964386043,23.525585632601633,97.1726118585348,90.13625569067429,91.57008265363427,100.00000000000001,100,99.99999999999999,93.75303275288694,64.5060874239271,100,100,92.44090161602143,50.172823590219465,53.02606933748752,64.2397872846442,35.57295435365349,42.124566307722546,69.20726367818558,16.647049107427357,0,0,0,0,0,0
20.723400068401187,24.896508639733245,41.56521995477582,1.8445538090888578,2.1642971551436103,16.224586397286682,86.50229507341706,100,100,100,100.00000000000001,99.92282210820403,99.50855291574908,99.59089554477666,100.00000000000001,100,100,100,99.49900500615217,89.81550840191879,52.49480837106614,47.01078609722275,15.955699072604013,4.3305324852908615,0,0,0,0,0,0
22.71740707098177,34.01962365666822,84.04316127273735,23.80393800977113,21.973539323141818,19.99102796897417,64.4340133173419,100,100,100,100,99.59726980818633,97.4829753943966,97.67864740471629,98.74800610164465,98.46514757959689,95.12577755569552,85.91650617463323,83.04386673524512,60.90610956918011,27.416755993427483,22.938163753552693,0,0,0,0,0,0,0,0
0,11.534105371524362,73.91912899140257,85.64238736677633,83.93512859872799,76.27993904892634,84.95981663762505,97.96541890021584,98.32312804674218,100,100,99.73375075555028,98.57627767644622,97.62446499374485,88.92648662943695,86.60044063621245,63.17008137670576,5.117993599162878,4.2622852391565225,0,0,0,0,0,0,0,0,0,0,0
