V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5882362126499103,1.1987983983405472,0.21429349242695675,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.551303457316997,34.75613323306454,9.00039475411305,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.506043587417143,11.530857716519336,1.5617506339090053,0,0
0,0,0,19.53250468064919,10.430144144085794,1.303615800115531,0,0,0,0,0,0,0,0,0,1.9206651643999266,0.8032737178954916,0.06386124864587255,0,0
0,0,0,2.9093238031418753,1.5266646327664426,0.18657153479037475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.025654790706151,21.759555289892255,7.761774085652357,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29641267135954175,1.523848294743159,0.5230993758173357,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
