V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6339229707069094
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007790214415951095,0.32352541917201283,0.6670977845343866,0.9108755726517554,1.0948192024576149,0,0,0,0,0,0,0,0.031210148495980184,0.8385655184631192,1.8037085751868036
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32821408391447426,11.299907584904437,16.252833727870886,16.335088722612987,17.513908759325155,0,0,0,0,0,0,0,3.0360650818927986,13.642489136051713,14.554432356378937
0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.858860038393676,21.930860531243965,78.38551571669728,90.83387891480523,70.08206224133517,68.26541204932738,4.536000414156979,10.66224370044883,12.894447089606253,4.166277805684767,9.77024623444307,13.574183543063613,15.041647012428152,30.73361744014719,54.503020442138066,56.92285840823443
0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.97299373440528,12.96959601249139,70.3952613705723,39.91450548448906,28.76495282449141,27.442090687787285,12.793055745659608,70.80962124813291,76.05308339329397,28.022012175858727,41.645640182082836,54.30776860687399,54.75125605247905,68.36850677709268,69.03570095433592,67.284086956757
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2229068385094623,5.1570428605195096,5.881826888576052,1.0355521227379794,0.26291568432998613,0.3264349292881721,6.404725702806612,22.110028859594102,20.374452239695,28.849955480922397,7.61367000373964,21.196118320534126,24.929979620341086,12.443276054248788,4.073076880845559,2.858876698391864
0,0,0,0,0,0,0,0,0,0,0,0,0,27.996968116261716,6.616059463353127,1.6310569167033677,0.46127051854268686,4.697818877592686,4.1359935483662795,3.688183894070719,21.695093377625764,56.290580182918255,31.826182718039654,23.539094184366952,14.062052470397834,37.313502595384065,43.76344244588512,15.172151203863688,1.552950211106021,0
0,0,0,0,0,0,0,0,0,0,0,0,0,10.037308697183374,14.131007831736097,7.352085965477106,4.933160818396785,1.1714156524359671,0,0,0,2.659349385753537,0.866057118293973,0,37.51694633723992,45.80045273114364,44.14718746809857,11.264148956622453,0,0
0,0,0,0,0,0,0,0,0.6123469544476443,0.8678440442997425,4.720578394840644,5.706494000138354,8.231218629927605,9.92704009242206,26.707771467616254,9.797762567578275,0,0,0,0,0,0,0,0,0,12.906389581125966,18.098433912172936,5.431927949341352,0,0
0,0,0,0,0,2.1241699653235995,3.21409785885134,4.406530364003059,5.168812349895342,5.320985153627411,2.331985123355518,0.603494154248019,0.6504505777941383,0.5478727320970143,0.8945784267118574,0.16364031117860212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3.1891662698649,5.175000490677502,5.316326995261493,4.05116242053595,3.200120226769673,1.8663004939307202,0.9580905371676542,0.8366986654802615,0.27146312746678947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3339310671037934,4.4596031709468775,2.9481978431407403,1.850496114885084,1.709174541066138,1.0487391167296336,0.6112941392196061,0.23344105494038322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0910517276525216,1.992924523231499,0.8037995233504762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8481503301174127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
