V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.526065824706116,2.409716247583081,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0492040267005227,1.9749214800984103,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.9894113879134877,1.280084061039327,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4.796711938113306,17.26296562845617,14.608292470629603,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4.276273758726084,17.940625089723255,16.496322807250095,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.367279947322196,8.296223465693622,7.105121956330491,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,6.172143482977646,21.435995126104622,18.30262762162623,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7.472525115103786,25.07627862950852,20.543732135134455,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3.495948313180132,11.320708679398187,8.774828570992836,0,0,0,0,0,0
