V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
0,0,0,0,0,0,0,0,0,0,0,0,0,3.238497615544765,3.1773919010928946,1.7008187943662736,0.7592036190318291,0,0,0,0,0,0,0,0,0,0,0,2.488852789567804,1.8396398323128988,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.869037645409588,7.2390720342896735,3.3689114331317134,0,0,0,0,0,0,0,0,0,0,0,2.556374157193354,2.1426853104081802,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5831385386239143,7.294489543301618,3.8337890479117234,4.095949648626674,8.647462987741767,4.70413062397484,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7283717407877834,3.843657663448731,3.200859226044541,11.124485492445384,21.469644278028333,12.27132656108925,0.9981858602885714,0.6749940779956602,0.3985000347379441,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.451462200571429,3.987154846530726,0.5608836248683384,6.357998726006052,14.850480514121779,13.675711862630845,8.709159192775523,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04162884295088,3.6992764288628646,5.318463575759169,13.797329023084188,27.718472054424286,24.80159234757737,15.874864004186238,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.23043727839543832,1.094438613342412,1.713174431983411,2.0957023257309086,0,0,0,0,0,0,0,0.20997582903882853,7.900480542657622,25.723332839975736,20.392186885182568,7.975704819548046,13.031272656510971,10.910300090993701,3.060009771372645,0,0,0,0,0,0,0,0
0,0,0,0,0,4.2959626222270515,16.97567573636911,19.6444258407327,21.16377093003112,0,0,0,0,0,0,0.15982288257022734,1.2678473658142415,14.403410493950965,51.78373483105023,55.076748146939835,40.221841296142486,48.60693769544722,28.659432824753598,11.20611230656684,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.1081276037820558,6.174929157682337,5.4407919863490415,0.4703677611217018,2.3116687666721405,5.697070516221743,28.124023168777875,63.95884629203732,62.795843351688916,50.1091729654713,13.285930528053264,10.376847552227511,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5.1338223452622005,33.79230887354102,28.584994095078514,0,0,0,4.55203863757519,29.576045749281683,25.581466665155993,6.161890651000969,2.3225898995246603,2.081608906257333,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.456421845328123,23.27840879635216,20.43925700921133,0,0,0,0,0,0,0.4896027957306583,4.704743134704405,4.397302451641913,2.614209858663589,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27732999828820626,5.006365542267047,3.017809266659928,2.9958349526604486,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024114964277147273,5.760080373490554,5.64030300734422,2.037511588566196,0,0,0.008025688366328542,3.360105898604584
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2050690780494653,1.2256500942901825,5.214975434763995,0.2460093492497637,0,2.186196432771795,4.9699877742144984
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6215366613620192,4.161683454080376,4.3659977440186974,4.956949216635206,1.9070217480885376
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5173788040557934,10.44134710544785,12.163458070673906,4.105157547020889,0.3806374074383545
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.547555200877713,7.778120531915847,8.56824522895319,5.560527587031631,0.9788630384702977
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6180411269401684,1.0970329220371824,4.498766641671912,1.3277617912462765,7.433646593898207,14.842555311211546,4.317372095385382
0,0,0,0,0,0,0,0.6851136525583805,0.5194948748817628,0.20068606751174245,0.07102341604729195,0,0,0,0,0,0,0,0,0,0,0,0,0.8988393997363658,1.3285489060675282,4.184342269145516,2.410632885086991,1.2291782921031946,0.3429250170906964,18.481748449416067,26.071316951871964,24.511177717010067
