V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37
0,0,0,0,0.4531771497323122,0.22298425346972073,0,8.792716743354283,13.061229426700052,25.022760906380874,22.616902887661226,17.762302821385955,32.329592551990025,40.60768082748032,19.33956562066871,7.827138160210627,3.6267104876897895,0.4398973532030333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.7945994692996041,1.0622075575931973,1.235607665443431,1.7718693649476727,1.844918342987477,17.622413508922364,24.06471038384383,7.968498995131444,1.5090309975024658,0.44153888650064793,0,0,4.070028702140193,5.822904335817344,7.136648135487073,4.585949486310836,2.924465814597835,0.7397483708218467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.7534669011573791,2.301286134774796,0.5327493989448826,12.236496668271261,15.386053595261249,13.85498569327982,13.83654735137994,3.2557878391250687,0,0,0,0,0,0,0,15.956689139042428,21.188414684186952,5.829925356893686,0.8632013478201914,0.16669588265557192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.608912615492876,5.636046490034377,1.4582951740614782,0.6553551324863418,5.561337322187406,27.272142093324305,30.94753955375016,5.404777878155014,0,0.41515754969652924,0.4721370102114343,11.715212497437724,3.8325079286152812,1.7068682244272868,0.27736534488736,0,0,0,0,7.493150961643637,9.265436652329134,2.179739224681014,0.45738969859404677,0.05760375150843313,0,0,0,0,0,0,0,0,0,0,0,0,0
29.952191081774018,28.356841111470057,6.0543815953772695,3.059396914592426,18.861219365241183,20.926620842999323,12.434976446918265,1.367402254481584,0,13.284363331428453,14.262121811035007,63.62411956330506,15.47627420141902,8.075269562731382,0.9903841461988104,0,0,0,0,0.7954022644151028,0.9230836477483816,7.726529021850816,8.76939769834525,1.2709695767545803,0.011597417667180624,0,0,0,0,0,0,0,0,3.0538918464080393,3.4479843499615184,0.4422920212509303,0
35.24311074559981,36.71389112570835,17.959265535690317,16.374868636199015,15.670818080100823,16.004248339852325,1.0182547720776456,0,0,44.01614017843943,47.52044240114504,72.46165696564526,7.929661672885782,3.2790386489080627,0.22065808074278687,0,0,0,0,0,0,3.511181933253687,3.8343198777769962,6.0216032353169995,0.5583357189801865,0,0,0,0,0,0,0,0,45.68017768228608,48.57974110632962,17.627533481116558,14.881049776859955
14.243215266973955,15.610149883097701,20.25059443723712,20.754196171508568,0.11818667138332326,0,0,0,0,16.64052720533694,17.11718975716647,0.15910190752972717,0,0,0,0,0,0,0,0,0,0,0,12.5308091532962,12.92255571141207,31.396564253624163,0.516381320233747,0,0,0,0,0,0,7.249597481029872,8.253866498931588,3.05746682477711,3.203406493310741
15.662901164455183,13.416230444308397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014143164439849795,0.3408848868980747,1.407957918063041,1.0835182567391874,0,0,0,0.07905854925869002,2.867810864042899,13.58739222141039,12.86388001950254,0,0,0,0,0,0,0,0,0
7.750924537999007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2648425335528569,4.072670310344873,16.67667155936458,15.310927989167487,0,0,0,6.517572603135671e-4,0.7057249369713466,7.239186466040278,7.370597022563224,7.481058524175633,6.681322938554417,0,0,0,0,0,0,0
3.722287204782173,0,0,0,0,0,0,0,0,0,0.09850290379692428,0.5770460253103011,0.44742682201984385,0,0,0,0,0,0,0,0,0,0,0,0,0.024565477826625107,0.2720677310803176,0.6678005546675276,2.4173829906008946,3.485791349651173,8.997701484363233,7.941343239231779,2.228519873168424,0,0,0,0
4.064072901748189,0,0,0,0,0,0,0,0,0,0.5104410405245308,2.4370719622080372,1.9562653764455111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023943740793017587,0.1485195834803722,0.32398620639691383,1.0492463647319705,2.0934530305039445,5.684981357538813,5.9439534475399585,4.675083874766163,0,0
1.7051257281158043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19172621997230432,1.535357615543301,3.6222265225934787,4.642872632228747,7.324714596046039,5.774784687902519
1.3061824209890243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13481877892810368,0.4807478427248909,0.8518362105322503,1.7175087087609242,3.3641351306414817
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6109210197403911
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.80394079333155,32.48147584432502,16.70082437568541,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.672514663343212,3.687538256528953,1.9844210678062177,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
