V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
0,0,0,0.6354662974874308,2.6298255490662235,1.9639401688453892,1.7008212005220749,0,0.5666232118725354,3.621224235814129,7.8271337075199945,15.615514530879693,36.38844900946451,37.55582368770474,32.73097080306891,33.0029260256789,39.019342244081436,50.391106165744404,20.77440735047715,0.48517414010046933,8.217516166623932,23.52242096919726,14.254966641535002,5.846620975423213,0.3937451424152931,0
0,0,0,0,0,0,0,0,0,0,0,2.0863245574090565,8.29952326265817,11.130227014488419,12.602196027652822,14.10392051017632,16.537509669896167,17.728212423138825,6.811395497864033,0.5175185087561177,6.577156677941462,19.63748226399175,22.062417439497406,23.21877429260503,23.465866603185056,22.27908785220422
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12565967347030266,0.39924811172691066,2.4832723246165815,9.017183172177212,15.810940241526588,20.97065369531742,21.82063701328794
0,0,0,4.977520656181717,12.729993877545832,7.713771665124595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7078350706187855,0,0,0.4311220298871653,1.301927486642922,0.9181996906670062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02800534657456549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,9.236052845134441,14.365438820533285,9.617891106642102,2.563832740655494,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,20.05726776685716,30.023989476476352,12.124010462900115,1.1018804902248296,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6.488283969769724,2.716198465715447,6.333810141511075,9.733290400265272,3.161731694673411,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.0350263588354047,0.7932476309288162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20.749953651878165,5.986978695322769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,32.63047298651965,7.747889330461737,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,8.41083483064646,1.6871895349522508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4.043958696375516,3.488406100464366,0.2618148693637576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4614271363861446,2.628935406939975,2.5323131484935932,0.2450965022498177,0
0.5584414214370039,0,0,0,0.6106641569405854,0.5926051047426506,0.02801742405594541,0,0,0,0,0,0,0,45.007693282305944,2.4690199880819175,0,0,0,0,6.8715226945928185,5.125581433826186,5,2.639214903303872,0.16689233683290844,0
