V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
10.613694158507684,5.762472531414687,0.6896750038260671,0,12.905825144064913,11.857605220476694,4.794626168881387,8.84878185608681,4.258233359791089,0,0,0,0.5560327630660334,2.1434724326695553,9.231295509286873,27.689620050755614,19.493165297474008,0,0,2.3925451370563073,32.70688384128674,70.79475344873775,82.47536005528508,59.071251931720234
3.9587517785614543,5.0162292447814245,3.221820671573367,0.7459333865688176,0.56444963534857,2.283327998044392,29.18336389220411,45.69218023121124,18.783465714150434,0,0,0,0,0,4.144858516586337,22.31786001914781,17.891759602027378,0,0,0,14.289786608062514,30.71380042266698,39.66729914692668,41.17194151263814
0,3.19743099017941,14.350735156745042,29.802209430544305,27.919908636821148,13.110916529695352,45.34718757711667,79.98756359013609,38.76968810396562,0,0,0,0,0,0,0,0,0,0,0,2.095177414574932,4.223665805134847,7.943196722233124,24.031926494340144
0,0,18.585916166238274,49.06334067121785,52.85847024430926,39.44364273609765,54.42810586118354,75.82208841989129,38.69557615600845,0,0,0,0,0,0,0,0,0,0,0,11.818998135784708,25.128107694622837,13.30093900245061,8.050624377467175
0,0,0,1.1596730021492938,13.312324953072627,45.999966772130605,83.62864499801763,76.4886237190931,26.478443533913172,0,0,0,0,0,0,0,0,0,0,0,9.213088967600546,20.559443095653833,11.43270681619335,0.3826637901212487
0,0,0,3.0986547448679405,10.529261210080794,28.40290342744563,62.698964312408094,71.94415014977078,35.8363860701771,11.150246062417443,6.398593242393122,11.83142359547056,15.886455372611966,0.5281302176236048,0,0,0,0,0,0,0.7957220417311132,1.9870289231337641,1.2420046907090647,0
0,0,0,11.421822852593904,36.75324406059757,36.12582493240525,25.84669484538103,43.38459271286947,53.32101836991545,56.39938928512616,37.380568906288175,38.23739031392972,47.094161904215845,4.409571867244573,0,0,0,0,0,0,0,0,0,0
0.5911713430529777,0,0,10.43782559571549,32.11537808729699,24.573465142827544,0,13.884747184164885,52.11650975859098,71.46152009843138,43.49556882870726,35.401800060227004,37.70960100692374,4.421141875338235,0,0,0,0,0,0,0,0,0,0
28.05059331886837,21.420149953096693,24.30562258893989,21.28461866999556,16.770161385697932,17.265977008223718,7.06495303088232,18.334229371503746,43.25233222135241,57.68784476755671,34.84842920737466,26.34076849249816,7.466422572089025,0,0,0,0,0,0,0,0,0,0,0
87.04859694032025,75.1021914892136,79.4195067686992,73.12204358973275,63.44248255462321,61.43810720843265,41.388571200224405,61.09982713939841,75.04666844456001,90.48765239981819,79.14212071095533,62.42688354302719,37.36461769272458,39.46092884771943,21.694753710530147,0.3055505941523427,0,0,0,0,0,0,0,0
80.31455615799867,91.0533243636255,94.15406187918282,98.60931730195196,97.38558375267502,92.00538522261503,86.4500080207072,95.57772902578267,92.71814933218832,98.35462893194452,100,93.02305710889217,86.23381107271274,85.0517576477795,42.61778510841573,0.6428135629391005,0,0,0,0,0,0,0,0
26.829474097715917,48.587550611361536,59.644573362426115,87.68692269994762,100,100,99.86322783352256,99.59568193559065,98.75070991643997,97.2545901688682,97.3906963067744,98.24769140541332,100,89.1443252422612,46.243251440594506,2.2593577664003126,0,0,1.2276232109840903,3.6892237446505054,2.4895510366363016,0,0,0
23.82157257329239,23.2053251695131,43.18425492422155,75.8541819721772,97.01947166044788,95.3904596812911,99.79909415113674,99.40362462615892,98.83358457742705,96.61854801895572,94.43418941644038,92.03961538541235,90.83431525719956,95.55062836574706,71.05050989579634,25.59726306986639,3.346202219928745,9.8354800943972691,37.73450830839253,52.79106952251409,40.19452228304845,8.163858363385911,6.435496340081915,27.698089744031343
74.94292137595927,58.71110925224833,77.15286042227743,79.80638690998981,81.32967906387186,76.21203642451343,88.21719576706941,87.15102591049421,82.79213434724417,70.13416293305697,57.614803390211705,57.22657950453166,54.81724297097013,93.01729494122476,94.25734735053523,72.54967634079257,42.256735461947244,42.0330217356847,85.32464239078679,97.15381884655498,86.49277953681501,56.411035065879524,51.23253028875598,77.54615425419536
79.8671185371715,32.93918641018818,31.129565639826783,34.49485401764148,39.695157325148514,35.48247629454908,42.55528109947535,40.77094044443466,34.45004047030599,18.65446145694081,4.7164938262953005,10.97473275436268,13.093258552593504,47.425295456402694,58.31853413626006,71.23645439916481,83.85163442005583,77.31935269064934,99.65617646771636,100.00000000000001,99.59534262661522,95.71515496190129,92.02338927248624,100
78.00992776835807,16.90863786611395,0,0,0,0,0,0,0,0,0,0,0,1.0495866060745371,6.183488630695435,24.424727995065084,60.691427736815754,79.98665310397203,94.04317712685734,100,100.00000000000001,99.8754766538913,99.67650203364359,100.00000000000001
78.1800927573842,16.913972370888096,0,0,0,0,0,0,0,1.5687372534960466,11.53400230427477,27.380222893608423,26.2246574002858,16.24338419146462,0.6965923344896419,2.5742268066556653,15.730133979907318,38.95481645904914,67.46352306825175,96.33518822842048,97.2284306107862,100,100,99.99999999999999
66.33636902041316,5.899908569191265,0,0,0,0,0,0,0.1029611887518498,5.291235156493995,34.584817552507694,78.75505368793547,77.10076091324635,65.45615614736447,47.95436520822672,45.3380730962935,28.950792175844676,8.012930676265714,40.03068873820678,91.95430485395832,93.88851742988406,100,100.00000000000001,100.00000000000001
44.420362596182265,10.379171828901525,33.47558519474512,26.224559514577958,0,0,0,0,0.13880225079006622,5.432668302664619,34.5271399013911,77.98856971712735,80.82515567068181,93.6275890399493,100,96.47137861248457,76.34246298677006,50.00693387199452,64.59070975884244,95.69935702295248,96.74450814956148,99.99999999999999,100,99.87371222622014
