V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
26.039815825655758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.626444094111235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.213043438094296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.914192156665223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.57395389041915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036696540517812314,0.8829071637383972,1.361223996540532
36.62948447792168,0,0,0,0,0,0,0,0,0,0,0,0.02035362726316694,0.7811219132643561,0,0,0,0,0,0.22778286879248236,9.561535317327861,25.04442472413396
33.852958039855665,0,0,0,0,0,0,0,0,0,0,0,0.09734155962020496,10.98223352726011,8.066419968879144,0,0,0,0.03400590019602017,5.8040288954755885,34.707331218499654,76.14430154191305
35.73285917517254,0.19066624538166765,0,0,0,0,0,0,0,0,0,0,0,36.78203139640643,62.7000738088352,1.7366198668782742,0.013577155946908774,0,0,24.245603200839632,64.31940405456918,43.498124257436295
48.04307635962852,1.223536721146294,0,0,0,0,0,0,0,0,0,0,0,0,53.17812326224866,7.510030708901288,0.18875147522908287,0,0,10.437794212394358,71.91835822571343,83.51558652964322
40.256613456777444,1.8446259169031611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5295377322406518,18.243454373317938,31.278082832699514,42.78002305326842
33.302068426552694,2.2013624381172257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.100446537362796,60.68279880441523,90.19004626340954,42.63706879288357
26.39253295049847,2.2107391820196916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4053033553944,86.84736754445596,95.59598207867387,85.7232224692716
19.070800608441576,1.8064429794728194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.904953127796464,48.1103240957211,63.13560325287272,34.54798354145242
7.141187646609503,0.12123906481941508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4055489756346122,0.5136787522186519
7.487742040652698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.002603313482173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1495547144775182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1460392180520298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.061680521094484,9.17071343857895,2.127793614230201,0,0,0,0
