V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,22.6498944702271,42.74542140896284,12.95797333151757,0,0,0,0,0,0,0,0,0,0,5.992959953910162
0,0,0,0,0,0,3.358592986352297,17.52869361948786,6.226809010656618,0,0,0,0,0,0,0,0,0,0,0.5621437855385006
0,0,0,0,0,0,0,1.5959066680636271,0.6079362514548314,0,0,0,0,0,0,1.955999816105117,24.328623383178922,48.54164014818032,15.171819311206626,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15510487100645,30.641524455287946,15.41897653189094,1.4145220883888014,0
0,0,0,0,0,0,0,26.348696308585655,25.831670689529435,6.133523507679479,0,0,0,0,0,0.19638856373838628,2.7257675207737035,1.0131401003598735,0,0
0,0,0,0,0,0,0,5.317650855347303,5.948383533199394,1.5397056158454028,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.23898691504742434,0.32921605275358373,0.09403367334510265,22.15862040187772,9.254408191304027,0,0,0,0,0,0,0,0
0,0,0,0,0,0,44.092035502482446,46.316534242010896,30.515717623137128,8.011705762766432,2.470658692923769,1.0105679976433373,0,0,0,0,0,0,0,0
0,0,0,0,0,0,63.764541881257934,35.33223294880716,61.73421096041333,47.90093701789954,9.77590542445856,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,23.165385095793933,10.648610980371544,12.208029573356491,45.24143320308503,17.57176725264142,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.9030877905703365,0.8254124406413468,0.6182514384768951,11.755593333304025,5.065464083572046,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.7718696776526595,0.33676955019075405,0,0,0,0,0,0,0,0,0
