V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1.0162249442671138,29.96073579636777,21.4277230837465,3.116364702771967,0,0,0,0,0,0,0,0,0,0,0,0,11.200379990918716,5.7787769008711845,0.7454175393868574
8.997228222776743,56.777221094521224,27.595375102202393,3.346565148529714,0,0,0,0,0,0,0,0,0,0,0,0,2.2622104755176156,11.06781021278242,3.4617638497814687
32.66939570027775,75.54342688885504,30.127414490778357,3.2915805426540086,0,0,0,0,0,0,0,0,0,0,0,0,0,7.308688849083251,8.43002336159328
60.76640785072282,78.95703110356058,28.632370917966057,3.068655384198758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.815100634686818
76.68362873006515,65.18669224074449,24.60491874901945,2.888806147664279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8952823901546383
94.18303943362525,81.0014900143181,23.70365671781296,2.150473466438325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97.72758532887025,87.53246745585557,15.257489726480397,0.2258774625410823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93.28319527441366,64.27162776915043,9.652418024218989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.82786540093814,34.270924093466576,4.691801778775648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.329494732338258,8.643986235200238,0.7698874756264075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.24864360193537,3.4153383747101795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.59788005573986,1.8391006940189676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.283361311697671,0.8565789840963548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.97398502274223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.322928614579699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9378350686564411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.25234152414689,8.65604069075471,1.180284952259783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
