V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37
0,0,0,4.380889392439669,17.238379490048203,12.734296533655668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.686115268417481,7.063735915921621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.235496147334686,37.563838740579996,1.5286846038935729,1.2935966000447585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4334400384425321,2.2599656326020203
57.574922140550505,49.16659848906478,4.498158937401627,3.7842794762554455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5514242778363645,3.1700527999982864
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3744071886619337,2.624641319223656
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46375384684123666,4.73756181011027
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4411836295075863,7.649803519719856
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14467041757928656,7.226484755993583
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3927962183598046,0.4093065261858804,1.651227743839146,1.7104437067641152,2.605291364717001,2.6756749248451515,2.283435255317271,3.234431399994363,3.314537362086143,2.4295094785831535,2.459582326711134,0.0404356410750713,0,0,0,2.7290517644997445
0,0,0,0,0,0,0,0,0,0,0,0,0,2.1365590750829555,1.0679423963523886,1.023011211870607,2.0438697625352162,2.1552041954569785,1.8613078473009923,1.8871407694859825,1.5668050883811047,2.904335832068009,3.02413254798461,2.3823690197279728,2.30747921710909,3.3467813527686707,3.351213754116495,2.775357350897861,3.725200398694863,3.7168402922277743,2.6625996326680426,2.562833876072962,0.12867620428006013,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.5468203499970085,0.6185783402287641,5.273561592335156,2.343961025539172,1.9904208720098473,3.7524798743580656,3.871664233223981,3.236961266796382,3.1352531443521086,2.5260258810602663,3.545907241585924,3.5979200545554244,0.309852002495255,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2.7892771009589112,1.6163598310578755,1.9736560952237039,0.2504516178621899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.9197385977273288,1.1288738333135209,4.254814038486603,0.7580436279388478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.880481984299097,4.833230080779648,2.0872560683186903,0.27091400406651195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5.207406022810266,6.72673157346315,1.5236749053119474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.281328868667776,4.387238056786461,1.9528036433426692,0.2997298931053653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.8991678011617121,1.3215952609940183,2.8366192900248874,1.015307641635617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.5189285450887287,4.215070167298759,2.1858083631370278,0.4764875152002802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.40555036422636415,0.17423290465357566,0.0666274061096935,0,0,0,0,0.14517237472581682,0.23728645089857703,3.59163291463937,1.9992170720580646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
