V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.4235422999869,1.4192887145686746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.97920992546506,3.4845215822885636
21.667263529707657,1.2100858839630624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.290894766159134,13.480254031786284
1.0687712994270249,0,0,0,0,0,0,23.145396020712763,2.6359026844825246,0.07368769779936742,0,0,0,0,0,0,0,0,0,0,36.23890735449668,6.316070601993787
0,0,0,0,0,0,0,58.09322236685559,18.713589392342733,0.5391224753271274,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,37.4950403943484,24.845529866180915,0.38113596021767343,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0057558733661975834,3.5592790603893363,2.4220953350479895,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
