V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0,0,0,0,0,0,0,0,0,0,0,0,18.036106925068918,35.28187275850942,43.5405465840086,50.56221643501374,21.428715452206035,1.4391797996495868,1.6089490758489795,1.694758048397306,1.7804921059210483,1.8661512484202074
0,0,0,0,0,0,0,0,0,0,0,0,22.197602002636284,55.1471368046329,37.234640899679796,6.162333766269026,2.702552459456487,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,19.827447106602655,28.777374224172792,7.725910199803996,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,22.045570677935473,23.80468541697072,0.4514491355008556,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,24.6007731918671,24.971156062544875,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,25.38088137950476,24.638318859973573,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,25.947945841375248,24.07174662301351,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,24.61830462017015,21.8400374285779,0,0,0,0,0,0,0,0
0.9055510738286969,0,0,0,0,0,0,0,0,0,0,0,22.00799229513646,18.664702310082323,0,0,0,0,0,0,0,0
3.5330899529951743,0,0,0,0,0,0,0,0,0,0,0,22.1191752646387,17.89775992805014,0,0,0,0,0,0,0,0
3.0132871682959705,0,0,0,0,0,0,0,0,0,0,0,22.572736093321186,17.444592801370494,0,0,0,0,0,0,0,0
4.162000286839091,2.0792523326959618,0,0,0,0,0,0,0,0,0,0,23.026274238232652,16.991448336688563,0,0,0,0,0,0,0,0
4.147619842194186,2.849373342796009,0,0,0,0,0,0,0,0,0,0,27.690143045769958,19.475431564616798,0,0,0,0,0,0,0,0
4.825942623153673,3.1693829679968077,0,0,0,0,0,0,0,0,0,0,29.79344108225493,20.016824926801185,0,0,0,0,0,0,0,0
0,4.295574768981362,2.6563955681164892,0,0,0,0,0,0,0,0,0,30.483440733696735,19.540188642570122,0,0,0,0,0,0,0,0
0,4.384381589527125,2.619028728682592,0,0,0,0,0,0,0,0,0,31.050250013170412,18.973871367408943,0,0,0,0,0,0,0,0
0,3.1967507487800857,3.0799887190593283,0.7093216574584312,0,0,0,0,0,0,0,0,31.617030944376353,18.40758241401509,0,0,0,0,0,0,0,0
0,0.018353601475057008,5.159099936229812,2.765633070477894,0,0,0,0,0,0,0,0,26.39693242432252,14.664095841973145,0,0,0,0,0,0,0,0
0,0,1.375248958900532,3.9505687375683722,1.6511270089232526,0,0,0,0,0,0,0,26.200406214744866,13.820071579169467,0,0,0,0,0,0,0,0
0,0,0.01797927351110487,4.682309002917181,2.285989809525183,0,0,0,0,0,0,0,26.65376293131582,13.367108386404054,0,0,0,0,0,0,0,0
