V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5342112495621446,6.800513926893715
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5662892406896374,6.486243037433697
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4866185527955586,4.897674348131327,5.318018367188488,5.253624432457458,5.159255036457548
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4496904328477722,4.123514954376001,5.553793224986648,5.6750657746788615,6.904189273252411,5.654932889876614,4.7046402983550495,4.769032018726823,4.39700247670596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7517250230429611,5.930426311809064,6.370032513322002,6.2258261990796795,5.543565397034627,4.71630360843581,4.468872563578422,4.705862456677446,5.39556066032514,1.2217994797904972,0,0,0
6.82133998197101,6.7548729119918685,6.6884924986133445,6.715889694118369,7.211590805745166,7.0471254011632,6.605352184438692,7.4499000010419625,6.292029809533528,6.22625599400663,6.160568835510086,6.1808825840609805,6.63239993959306,6.476437097113257,5.645670961733127,4.22519371596438,4.654907741263777,4.66609031262637,3.9327581894988226,1.1414808781811505,0,0,0,0,0,0,0
3.2013674245927994,3.2678322090192364,3.334210339638345,3.453379454449977,3.8133773043454524,3.8312317336764563,3.7105983491192154,4.284033143593616,3.7306593955477676,3.796430949372327,3.862115848888199,3.988527677858724,4.392548253729621,4.401741099706997,3.4864720479302536,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
