V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84294972882856,5.736214741872286
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9552424774955517,4.735833908185267,5.001278921892298,5.048269731133371
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.108995224616555,5.567001724685469,5.942861591439496,1.2451485442147059,0.26287550021953915
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4095567728654,0.9852240970181835,0,0,0,0,0,0,0,0,0,0,0,0,4.569999823931218,5.5906130620618555,5.820458188549523,1.3716398700033194,0.36866067759691956,0.06388064129364478,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.164122359367944,14.806542213502533,7.190736989721516,1.371472257722684,0,0,0,0,0,3.7035626932326697,5.3241120295056605,5.5111239958474725,7.01721858670785,7.383817998533091,4.01464572892751,3.217607327019827,0.9488049680751321,0.07708850424359037,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.69185120554989,71.12923807386595,82.24671854986758,33.61352417437983,21.57260241952135,4.2906017768120925,0,5.807044382003201,7.26071132544786,4.721878278586797,1.2331051351773374,0.5147007038923481,0.6353956271925278,0.6506163306950499,0.315474395389545,0.23052072763783382,0.044225213040787865,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.389694184301476,10.60575997805213,64.79398342307826,70.21719859991691,67.85387481129689,16.07129782121467,2.5306782853073244,6.2030638566716165,7.191239576747465,2.1175616677313953,0.7737183112896614,0.45615428365652355,0.07626081100603352,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1547723677724642,1.4458734974649463,10.370145266712056,41.944593168436036,49.939146767883926,14.219960118135116,4.451259305930524,4.437149531945913,4.421593733967807,0.9490541429977781,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.014873036250117,2.600255768663055,2.6065635706806023,2.6128941622773967,7.366042481015074,8.752079047004315,3.608061623003275,4.966414895450575,5.681776589175043,8.560955456571133,9.429744016949696,2.4568233864370317,0.4388066466282086,0.09610265936588175,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.9794565895330616,5.548655701088955,6.449799077083628,1.806468619422787,0.4000127934571992,1.0996079355019732,1.2909458004961132,4.5144864831866425,7.326397307910868,7.895942263508892,3.435468004431066,2.0651869177445557,0.4741100300542639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5.5308312349142454,2.508553167710372,0.9929656236295143,0.23422118871775197,0,0,0,0.5987795231735623,1.0692209625087115,1.1427809904070372,0.3644260390068189,0.12265685486991576,0.028928937066038565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.5467206231585147,3.3903377278169025,4.30404635674541,1.1358348097833064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3.7435297126162297,5.034880775940573,5.520510137317217,5.686565961468361,1.9128709469092056,0.1557922210683417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6.114114505761383,8.307400165424113,5.382801146816228,4.330308681669824,1.8584499232561689,0.9661099083075365,0.25096430144763826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.991460123295431,8.223640899727394,3.5078568979116898,1.735608071481178,0.9643003271102004,0.6778213011590828,0.18129916309041516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.707186245650441,3.1402021093486305,1.819364217507614,0.499811968157065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.558131151196205,1.355276348677343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
