V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
0,0,0,0,0,0,0,0,0,3.105782621558293,9.758795705990305,28.55109171243399,78.77369995684381,92.6755856372068,61.041380976264016,16.16349872813737,0.5832556773346358,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,22.50739302985666,75.48864747730605,84.23116169510536,65.94292274691783,12.32355024691607,10.679681403359652,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2.903127394594296,26.761508060438672,76.03315055828631,72.05783666900807,15.037476142563925,16.845124024916828,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.401270792825557,19.03279683894262,48.2311658108768,36.93019861025539,29.495084475655986,0.5349136823920242,0.41477947943090676,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.02854747635817397,0.20182438363153155,0.4427855192834919,10.389913355855306,33.78332059985187,23.182866263266064,9.876110312643364,7.1585577300222365,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1.0574358869720692,6.2473955583404575,11.754971050240819,10.111823625441701,8.336498236021827,6.519473114314038,24,17.474228559212992,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.204013654216306,23.605529880692213,17.523876822315156,0.4472101877359887,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.088985903189402,16.059459808089304,14.43216155770036,7.4622293647526545,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.85751246692941,18.140382998414033,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.303510708524699,17.54490407858932,1.2825985367487207,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.413476352477498,18.58511545836592,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.163491517856672,18.70224925930013,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.528082663337406,17.34001125897701,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.953623459422506,16.046065155807852,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7900722078995837,16.337255178237417,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8776289667062067,17.84910506296886,0.5115305909504193,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5616573608657247,14.181274826636837,8.548223691800498,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.245925356487395,22.37808860625294,1.587754141557807,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42601182636736984,6.19709290913698,21.543790500441965,0.8527858702459288
