V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05108401512831129,0.08519289735797547,14.185904273985251,27.70967294132941,18.57322013060189,9.90392648026134,4.935978381097229,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5101432590836519,1.236892268995571,22.46415933322582,39.10280666171504,20.631239052386835,6,2.637609657318055,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26400351236400266,0.3640405508077411,4.21661478473449,15.343917931346313,21.00784159259229,11.77817669408029,5.927356907296582,2.3032598078408006,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08966240716576555,0.11690795720652077,2.8081328897125775,4.086262591149845,2.57669224863505,0.6146268258311745,0,0.6563354594796,0.9902159817391518,4.34610377940912,5.875479158108392,5.783936030787295,1.879610705262566,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2018782353089867,1.5607970862088363,3.705019968432203,4.592423841648291,1.25538867002259,0,0,0,0,0.047455959452250486,0.15298026379749308,0.9410727087748865,3.775505154413254,4.643783020990979,5.229032525686957,5.389784037850089,1.4696782502109245,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4367352729843633,4.551962982502701,5.677766806785526,1.2107863040656888,0,0,0,0,0,0,0,0,0.035568745881121765,0.2505252380984119,0.37992341855451284,1.2356899232155392,1.5322138745431249,4.4576439495511915,5.178779720072084,3.1118581746153953,3.1443630810983967
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4996608131854976,2.872821966573676,2.692011303695538,0.4261148878937718,0,0,0,0,0,0,0,0,0,0,0,0.08014148102803259,0.111182702716317,0.6532666835554999,0.8496528143122873,0.5493981057318127,1.3473950532030807
0,0,0,0,0,0,0,0,0,0,0,0.34428228625707186,0.34930270340063296,1.182834773167355,1.1514693371976026,4.033146828296294,0.43506045691664547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15673580910582485
0,0,0,0,0,0,3.8005365134504805,3.7024000763685088,16.194527261455015,7.851535976375521,7.215867993130224,1.820998984682498,1.6601987908385718,6.562446197095079,6.886527173930264,0.28974761280522127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.2731194783032274,11.910229444064706,13.021111384581854,55.54095916941253,28.034991099063568,28.399038243552525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.14593726220470524,1.701386005859536,1.740847530568148,3.2527269508461245,3.104205609795077,1.5561592414443468,1.466390673363096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.25750299252410247,2.348356648542085,5.923756710641162,5.1300810366504495,3.008107161728505,2.658535273811595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06610155713773963,0.32036494343124566,1.2961385699254917,5.421032557246331,4.960086443619931,2.3959415215025186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7365908702410557,1,1.452085226911958,2.8610857068585713,2.194200783544675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6751105207581776,0.6891475438550717,0.4878752759860322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.290449535573661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
