V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.708686281730465,46.3036612211954,29.86802817726319,5.765778934828698,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.65112710473724,80.77376768763699,55.679320590138936,12.98803707625254,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.04956475477778,43.667572256516465,29.14412196164922,6.877084852054359,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4755116842592244,2.6759822151887436,1.0925591814076234,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7259584000542598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.2367926767122555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7983661782049243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.503624533244624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.774488208895388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.656963024571868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
