V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.49198458455297,44.6628516260151,20.393412303476076,0,0,0,0,0,0,0,0
0,0,6.5404760017317125,12.857832223907037,4.670671827345015,0,0,0,0,0,0,0,0,0.6993500726337645,34.13841538271479,59.46712604730781,14.109644701808211,0,0,0,0,0,0,2.253006487139607,5.704663792594308
2.8788721440558986,0,5.808174656489005,11.162320230512403,9.142100804205139,13.13835625392429,10.704519151819962,4.259727190363838,0,0,0,0,0,2.3714721047257914,31.569479473003803,43.77829071542082,2.5196221121765823,0,0,0,0,0,2.270091250576794,5.146704259694383,4.306074136796794
22.235873740282283,14.989039179030346,0.9751853041164306,1.7525859558626529,12.817104937260408,30.34572791854006,24.339790761108368,9.255065602412587,0,0,0,0,0,1.3401848833747927,11.73691992123987,14.530496990269786,0,0,0,0,0,1.601177284709653,4.797823665007615,3.6147841755535413,0
20.141884250343182,13.422013423317422,0,0,5.939639039679912,14.578235788484418,11.64720084398957,4.349719893332196,0,0,0,0,0,0,0,0,0,2.795206149610826,6.908294045551269,4.115528573958326,0.46098441991802697,3.2674646262274196,4.366042434995428,0.7750067521298619,0
4.449125076413424,2.346914822305691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.807960671493896,35.1460178819965,61.99173113724555,37.02981459147895,3.0014745088465222,4.9514717921825175,1.5415949329251182,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49534731380953,27.27455992677652,47.38102200069292,28.316375452397725,2.002679938342223,2.5551344560134965,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71281318457114,3.2592299211371616,4.7822845816497095,3.8477612464028765,2.2773928361610025,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5.854826612638522,15.939669283327518,10.863760183137327,0,0,1.1973971780679464,3.8833583398838054,4.51418362637707,2.0043224241691733,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.345466362239913,22.20657295486135,21.45907959004086,11.848378639564107,0,1.448263963281542,4.581885754819882,4.82685854799063,1.7434216311542925,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,15.577640593779684,29.40754013454522,13.253382623328868,4.38480458349519,3.4680289244021125,4.042615141646939,4.06242720495445,1.732953993232091,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6.389117120071479,11.866482846713037,5.3363151839606715,3.8766286174009004,6,4.18054409144486,0.9842171387731496,0,0,0,0,0,0,0,0,0,0
0,0,0,6.09561700646535,31.31621258516372,53.95430714294843,34.73293917356897,5.332922309490654,0,0,2.697129490322677,4.6998471351365465,2.5448441769473327,1.4671717935656698,0,0,0,0,0,0,0,0.47417210569910834,0.6504946811901396,0,0
0,0,0,7.342174312741866,33.18248987963631,54.53523259481029,33.916589865710534,3.800705927579449,0,1.245998264324518,4.340120054341352,5.311179039222674,4.023507622892117,7.203054221510697,6.548001687936717,0,16.009404507750155,21.504910472520884,0,0,0,13.222625930041417,21.995117659617684,5.4873523951624765,0
15.513961198333435,21.042263308983532,6.96721642140792,2.1593313876433866,7.855898106030661,11.639199793795715,6.606832082169094,3.0263969160210387,4.946933036219705,4.726928374687423,5.390926809850356,9.939338434005872,20.195432915968286,32.41010531971846,27.668269708360874,0,21.48536051284138,28.666190164754706,0,0,0,15.839831849453926,25.999596613797344,6.247082721474268,0
21.170691740857016,29.87824325908214,7.488102093152351,0,0,0,0,13.342162192026274,22.236443721666333,9.089684532793203,3.374687521436598,5.547462325455882,12.820730464528417,20.29354706288383,17.094632176253697,0,7.100784763535599,9.402546208369403,0,0,0,4.528241725507431,7.2000828268588135,1.5228001771652606,0
7.2695545517946085,11.154059896302138,4.314912842869046,2.2881778807995183,0,0,13.276220890752633,28.836591441398028,19.96904815659576,6.550376319991471,0.7181251588720897,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.3675731713053168,3.5733589212204655,4.669312679034316,10.53474520200583,21.50059757288909,44.701874056091,45.10919163065144,5.959838420548764,1.4266903359023875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.3008054159128157,9.208177034124015,41.47119655868954,71.80151330460667,68.00720089271131,36.013413721521125,0.9446956310183539,0,0,0,0,0,0,0,0,0,0,0,0,3.1514350127910817,7.6981196858007355,4.696599551370465,0
