V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
0,0,0,0,0,0,0,0,0,0,0,0,0.21826840443626142,24.65076900377737,27.516508932199148,26.85160726463676,91.52508985162615,92.62495895019619,66.6527075532302,24.909876898023963,24.450260825301633,19.601567298746858,90.94624463475843,92.86129652796303,47.77451099580839,46.36034587407736
0,0,0,0,0,0,0,0,0,0,0,0,3.3485545247998596,69.80591319970246,75.11906639121848,75.32058557258914,97.42310667224704,90.04716672721165,72.28035962118419,61.20326646415589,59.02421696293059,39.90964215095939,70.13674266148091,68.85755518451884,92.33664888213329,93.06589398545127
0,0,0,0,0,0,0,0,0,0,0,4.190426188455637,50.17836239860677,92.79067885246313,96.25051824547936,98.46687864717191,98.69627417078458,86.40596238239169,61.585085145688794,100,98.0841473916263,72.94214423733486,38.534085330118785,42.596576114053185,82.61272485356622,83.21380342907491
0,0,0,0,0,1.7248038601190565,16.336116209912095,35.15617641418935,12.004029846037158,10.105862199928533,0.9921019044044805,18.561986733070942,95.04279750169461,97.47584995465218,97.69836424297668,99.93223470758656,99.50227653975818,100,99.99999999999999,100,100,98.38160165224188,77.70800641841791,24.248323490038217,87.14065641063068,87.71839020247717
0,0,0,0,0,5.620472850149348,37.39621865499439,51.32321433969357,8.044408221077912,7.053844782119605,1.1251625195101485,21.718934355443636,96.56748377757125,100,100,100,100,100,100.00000000000001,100.00000000000001,100.00000000000001,100,85.61750978289231,14.583543521644465,42.63326539520864,52.90613990821214
0,0,0,0,0,7.78653701714835,36.76266978680766,27.72056552668179,0,0,0.9998564041118239,23.447581352710557,96.88768059794387,100,94.57923522620044,79.24215533146068,98.63455812995556,100,100,100,100,99.87206561896315,79.89654691876258,0.7190661138580978,1.902094105006121,17.023380910439297
0,0,0,0,0,3.065420663434121,11.697891636295102,5.819470554147606,0,0,1.8196300705784163,26.13940437060561,84.85656912584388,85.85044411382691,79.22892635351046,64.29975865680069,93.0871963782986,100,100.00000000000001,100,100,98.91808551035815,72.99604617994262,0,0,3.2100064986383208
0,0,0,0,0,13.68226005240321,47.988168743579344,50.758189383075035,48.50835330567877,43.94190741708436,38.82312725829659,45.12595329009919,59.89275389978581,55.46406294928976,54.46019884341403,53.147135430603896,70.80676730167073,99.99999999999999,100,99.99999999999999,100,96.53743251041075,63.49334004795173,0,1.2590815757141203,9.45931202666263
0,0,0,0,0,22.094884902445166,76.33486470124944,93.35508471200465,92.59740575474059,89.94241857239689,85.94272901372284,82.34019062050328,74.79835782140567,68.46791336105571,64.78058142487183,58.26348346663463,70.75314007845479,98.60489574654328,95.8388830702505,96.2952287894304,97.92789833213199,93.73428734679084,55.01583706281653,0,6.345061838629732,42.64342036342087
0,0,0,0,2.6954162968245736,35.13233168202393,89.3246783468342,100,100,100,100.00000000000001,100,100.00000000000001,100,100,100,100,97.63347481729275,91.66277446139907,89.33225151349001,93.54451582587929,93.05786710397422,55.518041438431545,9.766524263738068,20.187389110542398,60.82353338268602
0,0,0,0,13.375271342560767,58.829916176819395,98.65913339570447,100.00000000000001,100,100.00000000000001,100,100.00000000000001,100,100,100,100,100,100,97.27808786867965,92.62251275442387,95.13553002913406,94.48539716163668,72.55855466957375,51.0926801171158,63.96415975275942,88.62233161997369
0,0,0,0.6105055591610343,29.736342875868043,80.30168825656536,100,100,100,100,100.00000000000001,100,100,100.00000000000001,100,100,100,99.99999999999999,100,100,100.00000000000001,93.13140277720393,87.2952259020318,94.4561605049361,95.46831367097988,89.91974316560257
0,0,0,0.9682914662541791,42.25444224888818,92.22969551653486,100,100,100,100.00000000000001,100,100,100.00000000000001,100.00000000000001,100,100,100,100,100,100,100.00000000000001,98.27258287744235,96.580488336385,92.49516991151445,90.84890576863992,96.59709620359027
0,0,0,0.3336830860828767,21.48305365764105,68.96203164207904,93.81949775551081,97.13582358592241,99.70078363684175,99.73289617241286,100,100,100,100.00000000000001,100,100,100,100.00000000000001,100,100,93.70998837026059,74.62291914178493,63.1356609902712,54.23838814300289,60.58145342800046,83.95523925696743
0,0,0,0,2.8841597169458435,20.736081086233824,34.593399876194916,38.754143742167585,46.569794653621706,65.59982102855224,82.11626066014215,86.21513304527599,90.5889041259244,97.28731091501072,100,100,99.103688746351,98.46103156445189,95.33873556242905,87.29637688280056,67.13010906752343,24.46115528640999,0,7.292374053976822,41.995365788643504,60.468280345607724
0,0,0,0,0,0,0,0,3.332288386952203,17.932064634688583,31.520790456955712,35.906283063729106,43.4447651474781,77.99348321212008,94.87044773577634,90.44918100075964,87.70014203573056,72.75661941780143,56.61494068805453,40.72147567570119,28.139547547967368,10.418599962259298,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.9587525456532524,46.91457086639261,56.55934642752578,46.949549365009986,47.34489925870875,21.550801831510345,2.14211995078747,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.417657609894771,7.7056205753323095,8.052778793864503,16.151622907827715,41.91030133888148,17.30955588118377,3.501678388629545,5.413973053459794,1.8573663557672653,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.305457356151748,39.26786346607906,51.06172318276073,63.997572369155435,73.64133087698835,22.689194276934156,0.36387181808952745,0,0,0,0,0,0,0,0,0,0
