V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34
0,0.26015058595526847,3.6733834819651006,3.375756113879742,0,0,0,1.243528992908516,18.87122676567853,22.781324885173408,84.45429247188905,78.85044740319438,0,0,1.018330491425945,17.519183336075233,16.79132243535123,0,0,0,0,0,0,0,0.3230857355873527,6.345136829800795,3.450659524440642,3.3509343587705533,2.3477261453313867,2.317600121961288,2.872907602781859,6.736737209642964,9.568493652111627,66.0890811828688
0,0,0,0,0,0,0,0,0,1.164405353623302,37.48933618008572,35.874696099053416,1.057377646316597,0,0.9109944961058971,34.29650077193926,21.578131635513582,1.2112986968020312,0,0,0,0,0,0,0.6863344258959646,38.61038436993547,0.4941719989673161,0.4765590001573275,0,0,0.06816424942655105,5.311766876591108,5.500835560206642,33.03456172349028
0,0,0,0,0,0,0,0,0,0,0,0,1.915139877954251,0.010620189471315539,0,21.388637287743133,1.9622550404047283,1.7713476683703155,0.01744323387356615,0,0,0,0,0,0,35.43362260781223,0.6057073980313964,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0284719245797955,0.13096994115825308,0,0,0,0,1.2781302468195002,1.370026582467601,8.072187174955912,8.589526839581957,5.649556554556186,0.2761372800797083,0,0,0,0,0,0,0
0,0,0,0,0,0,0,10.923966609950904,0.8038113663302939,0,0,0,0,0,0,4.634859492715011,0.3698105722181697,0,0,0,0,2.764074385079087,3.0000000000000004,12.110384315054443,12.795271650564542,3.8890281274976917,0.2531592789685703,0,0,0,0,0,0,0
0.14416834354095726,0,0,0,0,0,0,24.769443586016386,2.684209992726639,0,0,0,0,0,0,4.470732976269832,0.8799388504993709,0.39744232258872153,0.04432650191855217,0,1.5229533699087794,3.639698654175179,3.8971991962775743,3.802741550208391,3.716170622536701,0.4208403747759966,0,0,0,0,0,0,0,0
2.0584875336675057,1.6173685901077575,0.2125567542237015,0,0,0,0,0,0,0,0,0,0,0,0,5.591712429528103,3.09144620473696,2.5736260645825433,2.102576067521703,2.0692233928644033,4.819588669648164,3.186239366214968,2.777190537797259,0.39956086174251343,0,0,0,0,0,0,0,0,0,0
4.746539396647553,5.410838654605279,2.043243402992475,0.2364462616813651,0,0,0,0,0,0,0,5.192356749183315,6.429928681970508,2.8595718063922497,2.1526484697856527,27.70594562014859,21.23681429297425,19.017351761473044,21.03430390096315,21.80213972269616,10.725160907696877,1.4722429692888817,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9.757870640489081,2.954496338949886,0.7598303706259366,0.15327773388814464,0,0,0.23587192663544657,0.30390866051875576,1.5716427119265866,11.955629180478315,14.318627789109161,6.004354660662118,3.871557482872702,42.817666149032746,40.62583918701338,37.531981211786736,52.375438522970086,56.55007371186265,16.519878882954437,9.283955116484274,10.475687975436466,31.826817546352082,21.139290898009776,16.821860067842596,3.7093008366170923,0,0,0,0,0,0,0
6.669300975415148,8.977538483673351,27.66121344665304,10.094157735878172,4.849805051226331,2.211430599007759,1.5555144428974106,1.6776024755517205,2.7318718319473345,3.0991347627082404,3.915045945405584,3.5574002371784035,3.3482483393171036,0.7749185584242169,0,8.626755908086665,40.326678636255664,49.92110621110963,74.54230425903624,69.94991250265484,33.74717652806046,24.015980115560197,24.000000000000004,52.89714366049027,30.083027348801615,19.323519837080614,4.7167519568702705,0,0,0,0,0,0,0
