V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0,0,0,0,0,0,0,0,0,0,0,0,4.3074485545221615,4.225556466876691,42.87419016502522,30.276685763988553,2.482292566372776,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3.383441903091428,4.8270482421926255,1.6086676540034632,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.703522700532524,3.235798461840747,0.0988594562923328,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.640607076263959,4.831372951554664,1.4424096748250432,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.574341429902027,3.2339109862459305,0.10627877294152167,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.602565787518175,5.546593511368815,1.7939517595475964,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.887092090233592,2.905038241272598,0.09417148500171602,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3910496157429484,6.5563006458522555,2.0244507499122406,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.4974908988767525,2.3464179682749298,0.5837152049811386,0,0,7.28267600866062,2.527672897665542,0.06198124470957084,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3.7337379271519446,19.793310131294117,5.098882917225755,0,0,0.7414149538421199,7.288747018591269,1.9385250810071826,0.003328395532607022,0
0,0,0,0,0,0,0,0,0,0,0,0,2.1055664937905068,11.213504051981039,2.611900579408644,0,0,0,6.9339826525565105,2.644601473811694,0.2504748141083365,9.002301745073911e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.599806957851294,3.7601844027821314,0.5278125364243472
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5508510228691765,1.4145410278141057
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.090237399090442,4.283857874490634
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.798555872798259
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5910778624809794
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
