V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
10.689400010483235,6.3694540781463544,2.3712283700584535,0.9790355025236305,0,0,0,0,0,0,0.23698334671637344,0.9034573066441612,1.2478195645102619,4.812248204967592,13.14834949226919,7.339435245103937,0,0,0,0
2.6553670858055716,1.1082636772253842,0,0,0,0,0,0,0,0,0,0,0.016082038829670228,0.23993694496875262,1.9427405598814576,8.257377224073517,15.651718688553423,13.439854874039101,3.927487650299996,0.1917443120305053
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056604468157747743,0.25816797308459505,0.3246879733478108,2.3870229819860977,11.990252223098436,15.38753885399245
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016032263675189885,0,0.18503823321715523
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.309214150626636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.194593009796618,7.254076518751441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7423375257720801,5.208072686186197,6.001559838103573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07385950654124698,1.5586245518633546,8.773578779436818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.9234933784710961,9.958474446986452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6930129180384373,8.680421001602376,2.3870237770231384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
