V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
0,0,0,12.82575930602275,20.50718695793538,36.47833929517438,38.07282218648744,30.54940350571476,27.712282691872623,3.4313027586952636,0.0776019506849737,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.172508399397628,5.880103524213041,4.283195451990531,5.840837751996511,5.213253014588693,3.136406413444969,2.2727095049700545,0.1594205292861024,22.54588449944444,13.904218325463187,1.2328267045196368,0.017084257055645886,0,0,0,0,0,0,0,0,0,0
0,0,18.687644245245668,32.60633437466201,11.571254375386134,4.794233594387131,0.5382041835749851,0,0,0,36.93976865882613,23.555548331031204,11.357378070660845,1.2702001097459974,0,0,0,0,0,0,0,0,0,0
0,0,30.099963031806034,17.487646007408507,22.522340930387802,74.37209124643528,19.846285964423657,8.039974378433962,5.909202558281853,0.8777869421272182,1.6614342389582717,5.548860387180707,7.7042426415381,1.2544399281042595,0,0,0,0,0,0,0,0,0,0
0,0,6.490007521667922,2.5587190235922757,5.318701225395552,36.36607105938985,15.877100763917655,9.8919295700932,2.2886448451226205,0.07632594684408402,0,0.13109839816672142,0.0507914227629177,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.2666243543535455,6.051151720059799,19.55746646498578,23.357932660896008,5.19168244602797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.34099977448912727,2.5576486616702403,2.7717922900143943,0.56880269170117,2.7823878599495444,2.37950407485459,7.012959227243175,2.262533406800666,0.008073991894622082,0.14712612663062988,0.1172938744657448,0.07179355036920965,0.02369515298850533,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5.526572716983094,2.9674865626183387,0.49437674118658137,0.027956204048479785,0.9129658905709234,5.974734063554433,3.3869307528006676,1.2815467631276718,0.39387050010922475,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.4007103969156837,0.1697515462258033,0.010313144620968407,6.069021616895328,21.159280273595122,49.468664133914075,22.076196521561005,4.655099891409044,1.4607395547040671,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3.932623610919959,6.6062661404437675,2.387088535327651,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.05606382632391067,0.023860925690634582,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1.6998361341049228,8.150909713031073,4.946594008262313,0.02995219761817442,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.06375711426097713,0.14319948108177505,1.6623962731913575,1.3295423337382442,0.01921249395851681,0,0,0,0,0,0,0,0
0,0,0,0,2.6039058767976098,2.3685979855078134,0,0,0,0,0,0,0,0.5548109197020274,1.3902749055623485,1.0193882120280549,0.05935167275509375,0,0,0,0,0,0,0
0,0,0,3.979316572900511,20.940805469551577,17.314057396817535,0,0,0,0,0,0,26.034592763681218,33.342406731860954,18.803240569707718,14.075037906215478,1.0834844011311233,0,0,0,0,0,0,0
0,0,0,1.7001576350790732,10.624210872013263,10.919367882272333,1.3734986393190836,1.221547890651099,2.69036477605657,1.4774832259920827,0,0,2.3513602881627884,9.103969564902828,15.172989759113985,10.093974189487787,2.0420333323602793,0,0,0,0,0,0,0
0,0,0,0.17949213045702003,1.3405220211904574,3.7004839824531177,3.1513958908498196,0.16215517783815736,0.3138332876630588,0.14391216206389196,0,0,9.25339602399324,12.570473994254112,0.05875550514030193,0,0,0,0,0,0,0,0,0
0,8.249310506158713,20.859835355256987,14.030418281296967,1.939367426845536,0.4030420456411908,0.5256575415852712,0,0,0,0,2.279782595913829,5.29369122729646,4.83176325524273,3.5701390256698002,0,0,0,0,0,0,0,0,0
2.4685539491061306,29.245336613206426,67.87316809347848,55.64739234386356,21.369764876628338,0,0,0,0,0,0,0.10239353373334642,0.13862992879813385,0.0284398359294248,0,0,0,0,0,0,0,0,0,0
