V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
2.0887149784379795,0,0,1.181610496568087,1.6525000970018562,0,0,0,0,0.15689773394533227,0.20396013607627944,5.304608147470941,19.346435747069243,16.073659744321393,0.8663653268261613,0,1.6981070798696103,4.443962307591486,2.7637689476699845,0
0,0,0,2.554784193913552,3.5675156738513967,0,0,0,0.15045031328651765,3.111505762721053,3.8960177534921248,8.725300926654592,13.522783093742907,4.140494260256336,1.3371923937430121,0.1815476557569557,4.095218815977118,4.689893287207841,0,0
0,0.957622484050861,1.470578719190252,0,0,0,0,0,0.27098710799706127,4.951923329093092,6.1660440305655415,0,0,0,0,1.6927071033191698,4.247790199638677,2.5621841814842194,0,0
0.3597277202205294,2.1842681809370363,3.348716192381248,0,1.9471563988949947,2.981065462617101,0,0,0,0,0,0,0,0,0,3.44878291190484,4.528269358402952,0,0,0
0.873385218281472,0,0,0,3.9509311796084847,6.047953324760271,0,0,0,0,0,0,0,0,1.3564426380834995,3.8906195504274157,2.668990221028052,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.293572642379056,4.683399803655818,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.961174816039126,3.6997992096968644,3.2702047534963437,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.8265775049749484,4.838820336293606,0.7016047560989672,0,0,0,0
0,0,0,0,0,0.9880751957631029,1.781320774776553,0,0,0,0,0,0.6038876061945471,3.675671396858929,4.256518021517117,0,0,0,0,0
0,0,0,0,0,1.8496528236836811,3.341861981905988,0,0,0,0,0,2.084961146410861,4.403407557749717,1.457917278774323,0,0,0,0,0
0,0,0.6501821476981049,1.3126091678935357,0.1155100909761116,0.22697682781140338,0,0,0,0,0,0,1.749768531584264,2.9972948197299667,0,0,0,0,0,0
0,0,1.3253977161949397,2.682448145127598,0.4463498775465018,0.8952231238571953,0,0,0,0,0,0.13931788078774682,0.2587524747627293,0,0,0,0,0,0,0
0,0,0,0,0.42711276847999396,0.8741303507100572,0,0,0,0,0,1.4388226504948889,2.7587720846242765,0,0,0,0,0,0,0
0.6534609012205231,0,0,0,0,0,0,0,0,0,0,3.0310440001708403,5.942686020152526,0,0,0,0,0,0,0
1.4455271104997842,0,0,0,5.757772666595842,22.409613793881757,21.52002630661611,1.5137739286584802,0,0,1.0220063426236365,3.922883671224313,3.5636021329909333,0,0,0,0,0,0,0
0.6773990865430229,0,0,0,19.001363303617495,69.99374482005373,60.337371262997564,3.3789281298241636,0,0,2.6633329858850923,5.711635537533997,0,0,0,0,0,0,0,0
1.4714729165048628,0,0,0,24.520477089449372,79.05808114949743,47.13412138067335,1.3160245065056269,0,0.8324422509991558,3.8405477348699604,4.247065688912219,0,0,0,0,0,0,0,0
0,0,0,0,23.682544338699127,67.65812768784939,19.880497926233733,0,0,2.2005226160040077,5.535551666801321,0.8274422767210184,0,0,0,0,0,0,0,0
0,0,0,0.7526494310372087,15.223167829179364,37.96903883434526,9.52776962822585,0,0.5511418383036609,3.255462669152837,4.5283014889308255,0,0,0,0,0,0,0,0,0
