V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
0,0,0,0,0,0,0,0,0,0,0,0,0,2.055086433133195,4.575950778763596,5.064831859243682,0.7846755810049845,0,0,0,0,1.6263912917531291,1.9687482912831842,7.0190156287491225,22.554057964491726,24.840390279110085,10.211738371484046,8.853350346239344,8.950982195783343,6.5589528188143795,5.271429744042022
0,0,0,0,0,1.033541017932516,1.3208164450666848,4.097962178774747,0.9627728722790073,0,21.35536529953065,9.7225944683905,5.460907807131084,3.5249520295309402,2.7764911868671414,5.983084573618363,6.192941940126194,4.763627589344804,3.7872188260453528,3.680739183128408,5.2473901738696,5.066334198334773,4.941001127424202,1.06361278183517,0,0,0,0,0,0,0
0,0,0,0,0,3.9038741560595036,5.281896761885328,3.0413192991009375,0.5315681118398227,0,7.1026567149244375,3.4988067948656156,1.567324043376986,0.8202160323244527,0.4150709306614766,0.9362301004605276,1.0074743167472224,0.6839837418557649,0.44267012885356577,0.3354131963984254,0.3492631161773029,0.23039434485992522,0.11853260818443655,0.0048559085902874916,0,0,0,0,0,0,0
0,0,0,3.32824053268766,4.900105504475709,3.3194681600252407,2.43354518811121,0.6938758493350348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.4778918815112412,4.107215389077961,4.957569285285548,1.7184765651814105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.0483013512005215,2.1246613463214454,1.1866220910742837,0.45893854162442627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.71545484852725,0.5768553077450363,0,0,0,0,0,0,0,0,9.681997062463704,18.7186895770107,9.05339491857896,6.916594238002145,13.438932900258223,6.538166060253715,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8387415968430025,0,0,0,0,0,0,0,0,0,0,0,2.795015709408264,5.378097717386794,2.5730782728089334,11.052582885428446,23.52308535033331,12.538332608460934,0,0,0,0,0,0,0,0,0,0,0,0,0
1.9153252867192558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9742760358537736,4.2034089060147615,2.1580132278362143,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1436075741643429,0.5317049533729876,0.4261614317963149
0,0,0,0.3699652164672641,1.168656360618651,17.712873702930978,50.84720580353165,46.37391147021517,33.72744759043185,2.790432522216226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.362350192190127,8.621791361950983,7.0293713965595135
0,0,0,0.24114280758267498,0.8393948575785178,9.922793522379344,31.231089030310777,25.916085148868184,20.239499749125766,11.106590390451117,13.37243615571804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.034347025684875e-5,0.04045527311905982,0.1393466973275407,8.814896560520411,34.342492063914015,29.074953989723856
0,0,0,0,0,0,0,0,0.7368600218986802,4.344714992312377,6.235236860955237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38126329074265425,2.032373224517876,3.1361457803754655,6.841938469996632,3.694050487660136,2.9464903682299344
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.809500537635545,5.681877126603174,3.9514168248492636,3.349689531581623,0,0,0
0,0,0,0.3747897710063639,3.5372673851945335,4.705070168149337,4.3970339677352195,0.559882518790846,0,0,0,0,0,0,0,0,0,0,0,0.3984694478766313,4.438688182734027,4.4580396739983845,3.3859285558919905,0,0.09848801797030271,0.9753952978289712,0,0,0,0,0
0,0.15957334232522524,2.62207527401361,2.7552027396083654,3.197149623941484,3.327133794777939,3.2497930046199786,4.586031587403886,1.931629916659502,1.8877037379887436,0,0,0,0,0,0,0.03396803594432575,0.8236325767733942,1.0433402859658854,5.907352731590368,2.3488954896164045,2.2217372563908797,0.29453945714889807,0,0.0011176277876399985,0.015543347090425767,0,0,0,0,0
0.021666438449391215,2.051332785817205,7.081567536236908,7.144398448704187,4.893617538219645,0,0.007780095229356594,2.663557892654578,4.919401282793535,4.9793640136055,31.191613911109183,14.072568464531422,14.393088619466289,7.449374433771152,7.596071254820934,7.795959957198374,5.6246570121121655,5.9152660741912175,6.037676189038629,1.064128381854882,2.8446306907873327,2.8997045377386486,0.05859579576372357,0,0,0,0,0,0,0,0
3.336326047576753,3.5022879170795864,4.31359529509217,4.1736879258157105,4.63109555005208,2.4146088004696664,2.3838836996329484,0.12852534138786822,2.067919456680736,2.06543946280705,29.485229808424712,14.066298506657482,12.84375609598279,3.2524873492227195,2.4442433362736313,2.244361730918682,1.4710644582812842,1.2910436491475346,1.150951210801543,0.07031200048908978,0.346613069264844,0.3129956865961533,0.018694784409643735,0,0,0,0,0,0,0,0
3.691823397167057,1.7193792972399482,0.14393848633960468,0,0.8049957392474432,4.7033743154919385,5.183890676017014,0.5521328099566793,0,0,7.012198913695618,3.5653203272649825,2.8840544479175794,0.30737281863173277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
