V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.487812630936111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10239666979974006
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.259500374272276,11.375950241220238,35.06668533735397
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7601984098467303,14.873369136999214,24.473328598059986,12.334361328879787,0,0,2.287582959015088,42.992381028967074,88.5522802773969,97.70625712952365
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9923777726609778,2.2433256648398,17.374385730823757,42.023898741903004,49.48210945700146,52.25628482199018,33.56344704922586,6.130667523070118,3.673765095956157,44.86966909387796,99.53854403504592,100
11.57106449890911,7.287794575007775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33296805670408125,0.7687361091515796,4.548155352487552,10.249892265297333,10.382487570839064,10.045743777914998,6.36601929284452,0.8975082431692039,0.4514559828029898,3.384281085271949,10.110334501127102,13.84244867844446
39.33630761299696,14.157230872864844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23147493717577078,0.46721791292167547
36.359712843726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0321014531478925,5.2933995793424575,9.492505020055086
0.5089684354324803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35932437496907776,2.880820078908611,7.353042226397942,12.183260285593377,30.347871496198863,37.886267198162244,46.33442203583578,77.82464122516458,95.07007051182997
6.86952172514271,12.09097702416775,10.851908989635831,2.5427919421007186,3.6807311358874544,3.9508765268929986,5.760660822628249,9.643773213338841,0,0,0,0,0,0,0,0,0.11888555983004206,0.6850710721442249,4.605612854734939,24.31916520480639,29.95954538106843,34.972506187404335,59.98923001044214,81.35539180197769,83.95091417660217,89.1697768593343,92.99190466203459,94.84407651697795,98.60696544237013,100
45.791353977436835,57.194278132522456,55.76593689403823,39.59758451235079,45.44656482363335,47.15173334777708,48.99281827771478,58.43397075082926,44.77707070584892,19.467148461866962,38.85146362512623,36.97462912059262,14.443594924622408,22.42946503640312,43.20494212527665,46.597731698413234,62.549657673870016,68.42425040911084,71.31958665860776,78.93718295555686,84.698100481695,86.82575487966352,94.34489698859306,99.61791875813257,99.66061310784782,99.73857224415585,100,100,100.00000000000001,100
100,100,99.60992627673231,95.36589500808627,99.40095374610573,99.2072142321569,96.90663600556519,100,96.92833451015451,60.864787704013565,87.26137988285774,86.26535926650581,67.64433888298804,73.71621838082709,88.39593651804272,89.6381643560398,98.07556583200757,100.00000000000001,99.91893517952782,98.95325056271479,100,100.00000000000001,99.99999999999999,100.00000000000001,100.00000000000001,100,100,99.33681730275562,88.10578851341205,72.93888840722228
90.72094559787543,94.33153778145319,94.02376386539729,96.24231516083368,96.03054129608518,95.75435150513249,92.07573575265071,90.48946699248688,72.87729295321716,64.19544663580086,81.69637726142659,83.6373047400306,82.9482020580205,78.54207013049312,57.357223683590604,55.791796028780176,48.488030010237665,44.812557701075285,42.99298577581469,35.42178759170969,83.22980309904497,99.96215269502103,95.79451998995434,62.35699936881176,61.232184850350585,45.04931419811235,28.20689625226219,26.350206771706617,11.720546587221886,5.032826176026114
48.93808523766517,55.36438344882023,53.90075278802906,56.38867507258796,54.63556161792545,52.72890682939936,46.46896447603171,43.51884078662471,23.688677867264413,22.046305155769925,30.796814119602935,32.01074888236477,30.61420455355474,26.731539397643274,12.399146106155682,11.206903328800582,7.532706374948024,6.000784937471945,5.574696936511277,2.7106140712500104,19.750365828704247,24.319852877606348,24.333023353042627,11.31238534600124,9.633391223402018,24.936436165786294,3.489261583874003,17.100944238219107,16.71418897428993,28.964738134395432
1.469761340315417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.752054629225852,0.8957185233251618,0,3.5377057470711035,0.35776135917607227,1.960986305560664,1.8058280786101037,4.055394129784492
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.897194003788224,14.78153517202197,2.311176373379179,0,0,0,0,0.1390834060001789
