V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
100,99.06750758397051,37.991207218547395,13.03523985744087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,98.10643242673844,60.811582603061176,12.07511584465785,11.105181284935286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,99.55727291504134,93.04086734590852,73.63000049782036,66.3092261647456,9.07925148737519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,100.00000000000001,99.89182181778726,99.11634784626759,91.82835699383459,37.28734685250054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,100,99.99999999999999,100,92.6973399620462,47.355622678341966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,100.00000000000001,100.00000000000001,100.00000000000001,88.02876112224293,34.17559769245633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,100,100,100,89.15561987049014,41.89656815241698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,100,100,100.00000000000001,95.07552679855337,59.66665687200532,2.2580878401098348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100.00000000000001,100,100,100,99.03657250159937,69.67989345141427,8.901531371446344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100.00000000000001,100,100,100,90.68856188369693,50.14497054704495,4.258992602521351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,100.00000000000001,100.00000000000001,99.99999999999999,75.95979519415958,24.61294192817094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,100.00000000000001,100,97.55797776335588,58.85998009546555,8.095209457688295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100.00000000000001,100,100.00000000000001,95.46488409984777,47.822544957231756,1.11282145100805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,100,100,98.33158456958563,67.85350073394704,19.25378649705119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8959056374401237
100,100,100,100,92.88573936486692,73.71645178199981,61.562889026450094,57.46393793621202,43.34263186833568,20.760539329429587,5.6581127116234065,2.0422025118109657,0.8705154024422233,0,0,0,0,0,0.8015118174172717,4.95460669648231,10.411043417418703,16.004356296798683,17.92892862822599,18.151317341327992,19.829612203924835,31.7368157467341
100,100,100,100,99.99999999999999,100,100,98.53545173238166,88.96802581936326,71.17708772721052,57.64921662036667,52.780778436739816,37.96167121600148,11.363690019829919,2.111703116718391,4.39861575457396,4.839295932251581,17.457313935196574,31.344429901178838,42.94514991963516,54.40853934022307,67.80503373004836,73.99827689983658,78.034845996042435,87.60338557234503,96.2778799939549
100.00000000000001,100.00000000000001,100,100,99.99999999999999,100,100.00000000000001,100,100,100,99.99999999999999,100.00000000000001,83.87058429809964,30.078629845986477,29.629419240164392,38.99028517522057,35.65079599587788,63.60037603742862,89.39752983770133,98.02945127317301,100,100,100,100,100.00000000000001,100.00000000000001
100.00000000000001,100,100,100,100,100,100.00000000000001,100,100,91.53282291436837,81.22432765361245,78.86145566610568,71.39474132215078,30.380352845153016,65.43784459401591,85.97147813799883,82.55497571662956,94.01515285363881,100,100,100,100,100,100,100,100
100,100,100.00000000000001,100.00000000000001,100,100.00000000000003,100,100,100.00000000000001,87.45053683365654,45.21102800578522,31.453266733052594,25.305872915981794,12.112883666086015,60.935180489923326,95.10119858423151,100,100,100.00000000000001,100,100.00000000000001,100,100,100,100,100
