V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.44294939499880387,2.7224181081269463,5.622086574844985,4.368027038186546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5.861854848618796,33.51371519053711,46.85967178675489,42.08460301603932,13.945259563144573,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.975616152656009,21.02712615835745,26.836275309298536,23.1536160884873,7.655884630550198,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48511170179094043,6.34088700061724,2.2862098935299366,2.1864362710497205,0,0,0,0,0,0.27059180882619516,4.451913380704925
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049261383015084134,2.3424298215869053,0.725881825965695,0.6524776316021548,0,0,0,0.18650957514849423,27.480882065519946,28.33116040489775,84.01078564891567
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.22122291701555,87.97123151982865,91.55999819851903,98.9138534488545
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.781570384477002,10.02679655185694,83.94471979291428,99.0931287996838,99.79969025787678,99.98265717351465
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.759788074711528,13.044651932904694,44.72703130821199,16.205944331863112,66.16455567929503,89.26870904731094,98.55931375342102,100,100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.492917298484586,8.390145892825874,33.26554736195177,67.2217005210595,79.39646936572294,90.11445617064753,63.04796114737698,32.046330331115,23.78447312013322,59.18503034839351,53.48797692697317,47.94666519033864
0,0,0,0,0,0,0,0,0,0,0,2.774179747641781,13.282870895086539,17.01406816911617,4.413303722056789,0,0,2.4285446205502406,46.80424763234112,70.65003147502051,84.06012199032924,95.73899890796204,92.9193043354575,90.63205456196117,58.46700746513688,15.852008482543901,4.396046569592022,7.45985559379438,5.508917556183814,3.9052241229473807
0,0,0,0,0,0,0,0,0,1.0090882896556186,1.4976607925162848,18.850617793541012,38.18718428285168,43.51469569916969,40.238783715929664,15.228255419781863,4.389559319179259,2.6233660572498723,66.0331554201244,98.63803044085913,100,87.00093826968502,40.398225145613736,19.656445605430157,11.496399452848081,2.83921007368342,0.47744811503968715,0.13636359992000038,0,0
0,0,0,0,0,0,0,0,0,1.0231878740425666,1.5144016675490126,14.227663875682682,23.307856035188035,23.80918070975663,25.874961918040004,11.318941352342893,2.6386180047823333,0.9131666325396856,21.10035659440262,35.61472789432533,36.238676604016575,36.312722128025996,13.7141570799736,0,0,0,0,2.1081931905600135,5.1342657647521115,6.307772343721764
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8181503135998929,2.955689866349293,28.503386338450525,35.87613981916761,26.89996020711974,55.27435220258464,80.07130109047355,83.27850877718294,85.74623388222352,82.42316996592854,79.66310748943742
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.367823297938404,4.8265914742540446,7.004030882704229,40.974169717471796,75.4032624178197,78.57878588376619,89.73946001686608,99.71465074863843,100,100.00000000000001,99.22894652306994,98.71648813682957
