V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
0,0,0,0.22095935025841723,3.390505347912629,14.878080910562783,20.711825306672047,26.858486341934853,24.75485706565442,6.868039096198328,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.25315602864375963,3.864662072658567,15.075655595809618,8.550565818664312,0.4410801995782929,0,0,0,0.4586462841347231,2.581488752109622,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.4338676399460529,2.5202896882613484,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.2128458513654705,9.08153272525124,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.2099403611630184,9.474907620501147,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.37736371333725355,5.292186930726574,16.74658819874374,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3833748358787817,5.54379033550666,17.610121199702352,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
