V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.400894445405655,17.893465458263375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.844827368395556,20.46784764720934,3.4586830579231096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.37212772951562,8.188489103138478,2.940607145164788,9.705041773091228,8.193480885872841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14639065791022357,1.3134454062270131,0.7480768368330504,12.159116073244283,47.88402587511243,4.744184152324778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.116206263120875,16.536615676521265,64.20335478167263,12.616314998504004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.0341773110271997,10.733798483955601,27.01510784662618,6.443382528303949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.2234354074280384,1.6683876484367968,2.046649471248313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
