V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
0,0,0,0,0,0,0,27.430660519756334,2.6353307283971326,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,94.59883406019154,96.91939335112602,84.64687989201838,59.08088768626045,57.69568475505291
0,0,0,0,0,2.4000668085849033,20.40259641496296,49.474264464074096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.41257901298607,82.36425493479018,70.71922492135576,69.14271270767323,28.218292635496418,2.3523229018156764,0.7899194906619391
0,0,0,0.665530184172976,0.6493830541905139,3.9698945518641597,34.70010601398641,NA,NA,NA,NA,NA,NA,100.00000000000001,NA,NA,37.09231007950555,4.569624946456445,43.15879349157548,29.637037620268483,30.25258746497099,8.972408716639572,9.468119971339755,0.21638530487158247,0,0
0,0.4578729662408736,12.693006704728594,0.9999999999999999,4.131620862701228,100,100,98.20977746171485,39,39.50094369591284,57.10829185840503,61.080448782012226,65.59787895801361,67.06071631340158,30.676886210257628,59.24779256286526,21.379255608821236,2.4534597651209507,0,0,0,0,0,0,0,0
0,1.40198488254906,NA,NA,96.36291123478728,49.92462442746783,40.904264523265404,40.12841139921026,17.161659011849945,18.544864895857128,27.61475395759131,29.603658839352644,14.905151330578832,18.63486370772503,18.33324842682896,5.681065411457464,0,0,0,0,0,0,0,0,0,0
NA,NA,31.937398475106292,3.775824370565375,32.662470836031375,7.167737535395816,0.7128601981034839,0,0,0,0,0,0.27638746602506287,2.7394091136000585,3.0798276044115083,4.765044516511849,0,0,0,0,0,0,0,0,0,0
86.41965801130367,11.800197300026252,9.709895116504196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.092246723721676,2.9007367228172685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
