V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.307501167648149,23.469489719673184,43.81783846277865,60.88212380405875,84.13163154364157
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.213652682112876,60.25046595532016,89.28140156585012,94.03001983084758,100.00000000000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.257165936135994,56.852979292854485,95.59320105266116,97.87238521259907,100.00000000000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.47771498814145,67.45587315318865,98.38217435293458,99.23560092086473,100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.75949228155664,60.065559025169556,89.10612290962825,95.59717047620063,100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9116626873769718,45.01552043051376,69.83475061038857,88.89663330927321,100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9656690792772,67.26823506531456,89.849842213458,96.48531662274479,100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.50924782467709,88.1881720807708,100,100,100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.579645953028344,5.982913540811293,67.4860206920536,96.90679753504222,100,100,100.00000000000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.53218853706812,31.800312550154516,84.38889480972144,99.64553073189163,100,99.99999999999999,100.00000000000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.725658942961275,57.01207699332258,92.68956553299802,100,100,100,100.00000000000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.422597178555655,57.85113981215337,94.5792059478603,100,100,100,100.00000000000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0372329552884,69.89750381170755,97.30384307431663,100,100.00000000000001,100,100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.95487487274275,71.3632806882615,98.60476475224324,100.00000000000001,100,100.00000000000001,100.00000000000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.94309235580896,63.49083698182857,99.6794434974304,100.00000000000001,100,100,100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24022729272326793,7.234253994001098,25.085193754684948,87.31137502497529,100,100,99.99999999999999,99.99999999999999,100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16746691198436783,2.336283704043295,7.300502587280305,71.34562003383246,100,100.00000000000001,100.00000000000001,100,100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.868021424110834,41.89073000735129,99.99999999999999,100,100,99.99999999999999,100.00000000000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1862433616901629,19.461691116599063,83.34036481887765,86.10057635291244,100,100.00000000000001,100.00000000000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05506442006852398,5.397537193595747,27.69654862178543,41.39086745055409,96.01167259405294,96.82289130010804,100
