V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.04562957578144683,0.1608440770104657,0.1670957998476677,0.03044418758138262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.3643452124893858,6.305052450961706,10.477837051883508,6.091392838314847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.564964933263518,26.712304506257574,42.394662539843104,26.934386549669355,3.448539153700932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.9758187382415326,26.734875897891882,64.523486268129,72.21619359674497,51.24902909673128,13.84526869357842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,21.426475090406708,56.86999294842849,78.73479997785469,90.5487067065807,69.19139453074244,23.493299360326393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13.024904808649053,46.41316460414325,55.741645043984455,43.65567616047467,29.60658648012037,7.459906966753053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.16647309577821268,0.12162907165243245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
