V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
0,0,0,0,0,9.123786967336883,22.174630374020914,24.526317604820974,25.235264352136355,24.51194033443153,13.730435063470654,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2.0960533366790886,5.685134182146381,7.504041236376137,8.360668331349768,8.520690449576367,4.8697941842427674,0,0,0,0,0,0,0,0,0,0,0,0,0
33.38837450968786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.642421945542658,2.5338310282318286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.43432064844986,20.248523505074385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.260132089722056,42.480639580551994,12.812383862793652,6.224846082124402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.981535231317103,56.244121950150344,52.79017978323867,24.96467507429799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.590114572708803,22.606660327075783,51.17696311392188,34.47549850777637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4276846102104241,2.70524054450441,43.958246546846055,48.48244473514337,11.164600107425196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,36.02345729163622,53.7171125760193,19.909953901635877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,34.945098973979604,66.5477551928412,29.6723202745625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.00556929646154,28.93697841220113,54.00038684500096,72.23704445161843,46.170187106724825,11.149589020838244,0,0,0,0,0,0,0,0,0,0,0,4.315329643399813,18.370919188573524,25.650113953767153,23.782590190351733,35.01726806493327,42.972518547476966,43.76976777602144
5.827185851161962,7.098597094120828,28.242382714006602,67.48291226741524,73.48530582613878,27.314854997017793,0.8838144483625008,0,0,0,0,0,0,0,0,0,17.91541728910651,52.142999286643764,62.101870184108975,39.6947472476795,39.170356222155576,47.58253188756399,48.54856159768555,37.70028037915573
0,0,4.282654803547703,40.467430656178834,80.94243371459727,45.22008274484826,6.216542928620356,0,0,0,0,0,0.43950241069025775,3.7300541818131414,25.165911731887842,36.483914311864396,64.32040424288827,75.92681116252818,44.51302970017194,29.31959312510336,43.21087360867023,27.495356579145028,13.583388592958519,5.72363547309846
0,0,0,7.376906332468503,36.85963808342642,59.83964967378184,25.92502901832308,1.6101282939873705,0,0,0,4.096545381239198,21.78362911304228,56.748525290317104,80.21233052164487,85.0332123026169,77.42602239402501,39.976541173775026,11.139708965904052,27.37087989379146,26.20035333909849,6.854370851541551,0,0
0,0,0,0,5.509292326383191,47.63948148664282,63.053472815161236,33.282706839896576,19.160822892800105,6.523286524190587,0,19.848397870069945,56.42827400314689,89.64153661078383,99.55291749271476,99.32635811764415,68.36281136000841,20.58283553738192,3.99777467951481,11.38205511805736,5.399101459985168,0,0,0
0,0,0,0,0,10.329625305458917,39.36444535089585,70.25582152595504,78.98937983008658,64.32634832278396,52.86697320755295,48.43848450421566,46.19927970915849,47.95677808519346,41.577824724698644,38.461631426173525,23.791315015966774,6.869283804923711,1.4155327932008497,0.3608110746957302,0,0,0,0
0,0,0,0,0,0,7.108110452993461,30.258804096248983,39.93718703796854,62.93997286623768,53.54609569829492,24.32480517328954,11.028433706620405,8.456757767954482,4.585221927427175,2.9551048008835226,0.9581513184515567,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.4175544364054513,5.054363882234055,15.233838516764283,12.814456501071106,2.9930247381211843,0,0,0,0,0,0,0,0,0,0,0,0
