V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
38.06011072233146,71.25958825874622,35.411085859100496,1.696884823017934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.5281998496299,95.17233555411012,68.28083346951524,23.574175720248405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.18116948506236,100,99.23261630317407,56.11105153933278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97.04755634767403,99.70674110977652,95.11261707409692,50.75863911416471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.36356505880423,94.24736286833398,83.69364113133342,39.41758689445771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.07838098414029,63.94298185658854,25.13398477759687,3.127639795225646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.030018221529924,2.5736653549963147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
