V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0,0,48.57135012440886,60.955963689784284,18.460855900138185,0.5292326257765052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,50.82935908990644,60.47694993687612,15.901345455921195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,36.54009759459799,61.80590034605545,26.169098805699853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,12.30738505116833,55.58075153794618,62.47054420184213,30.227341507318698,10.693454326222467,2.355377746741833,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.2063721937569354,12.602358759601998,42.37179539940563,71.79587456590183,81.63850298307955,69.87865802166131,51.58921659442581,23.092559147125364,2.3869562032452065,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.8159040013150226,5.138961399202722,10.260995392873207,22.01928154403115,32.9023067446201,51.76907157279475,45.658226360313314,13.133625444769129,0,0,0,0,0,0,0,0,0,0,0
48.13825962688409,59.496184990328224,59.148760128137155,30.76355635323196,6.319200863651713,0,1.4946146863295253,3.3536549856827467,27.271185363547808,37.00330312911484,13.081730315824572,0,0,0,0,0,0,0,0,0,0,0
7.861673119622505,9.582964540709938,9.41671698979654,18.899126602849957,41.0280030940329,45.00173198019435,32.0535126753284,26.112776367604308,15.080236697941752,4.476474289173731,1.6148464300390395,0,0,0,0,0,0,0,0,0,0,0
12.89421028695708,5.932333836561286,0,2.1978014192797786,6.195716528784134,6.88516713236964,4.840299189950999,3.887180424135041,1.776489801023108,0,0,0,0,0,0,0,0,0,0,0,0,0
69.15573847462979,61.17708398037145,36.24884270302011,9.59127660596425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.949982273652711,27.721263264659633,61.152519244958796,56.408305682400844,17.717072221151387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.98080827455646,45.95010247219593,63.44033924576016,57.326307579786274,18.94180095443938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.403834427541454,31.77208824655138,20.952469343003504,11.710371155934943,2.519445434359691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.615328513237185,4.009144798787611,1.9542670124528851,0.639598406373639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
