V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
0,0,0,0,0,0,0,0,0,0,0,0,0,4.019342059777488,4.816424923528715,79.94428098044517,98.95628611841722,100,98.39689972044046,27.956611329893565,15.183563566515929,2.2735555597009034,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.8282682310591714,32.15245177909313,40.348058097508755,87.41575239296047,99.8072837695709,100,91.38451314009578,24.28796796160684,7.545457577008062,1.5290574802537424,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,9.045281464918745,69.41704788560595,89.53718768561545,97.62001847842019,100.00000000000001,99.99999999999999,84.5561343463709,20.893861959518613,0.5731046427827262,0.11160973200373668,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,29.295034120004544,82.61013179366851,100.00000000000001,99.99999999999999,100.00000000000001,100,71.56275400580552,18.152348042110436,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,46.79301438800546,90.44151963835995,100,100,93.64895235972692,45.97146006384764,15.506550292499213,4.523721404438492,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,47.273853927175026,91.79274911695343,100,100,97.79789155624024,43.67272937108948,6.134842558699719,2.556392696046455,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7.907791238403075,15.06854117040054,57.31683460155398,97.05730750119324,99.58320968576615,99.2004091001874,81.96079172380286,31.48395243671377,0.8327391583424817,0.33453560928197634,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26.76356348556017,66.3628684486182,88.90946785205595,99.74624446986715,94.66523766723935,88.65660226307152,51.337255596950484,5.117737090290045,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.8485857958122199,2.0060951837712095,39.29840881467605,93.4440297829387,100,100.00000000000001,76.16971789802201,43.248131591382666,24.206742595126208,0,0,0,2.254653703234673,5.490040139332335,5.613522048209829,3.3502056804925737,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.517153456717033,30.919845574988567,57.25190332335865,99.26905300621902,100,98.59509845921974,64.91705322382391,12.306080975354417,7.404047908250492,0,0,0,0.24091173157740978,0.5336529949676182,0.4101754420686144,0.18274097927276642,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,20.127761313321926,61.52045670650947,74.45292219054808,100,100.00000000000001,92.867907641669,53.074294430533094,1.5133127643420823,0.933033109091272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.29299943168611225,1.0683823683323381,1.109236127808142,0.8270110938737012,0,1.0278041836771412,26.004785542961688,84.45132734007564,89.03680240400378,99.99999999999999,100.00000000000001,88.86469543043643,42.686681479904195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.647254459262014,7.3025596625821665,6.118406181163367,1.103416980900378,0,5.3413517039666925,40.59286299125967,97.22351175643628,97.96371577464161,98.78330219128287,94.28484868827634,80.67387398388877,24.604526401607608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.5255775230877726,5.726450851823332,18.315851461070523,15.372538352876168,0.555329694329557,1.1752449593987364,11.403339856049062,67.97105113301251,100,99.99999999999999,99.1306602565808,94.84180962830096,81.57769806680848,10.672241395721791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.500259084930099,12.014709885329124,11.462732385383667,9.623369277773147,3.1168746405297743,26.514791534922214,34.90332230933448,92.37639816767704,99.99999999999999,100,96.22720670708976,65.62002239210588,57.908615910726105,2.0265032326725456,0.8194462196196779,7.885628867662238,9.349772271660736,18.62057085089959,0,0,0,0,0,0,0,0,0,0,0,0
0,0.6987750123073908,8.594967089833386,3.1107093171206337,6.31932027698599,51.00305610336992,76.23339490524477,75.70841547621545,100.00000000000001,100,99.19477717275181,82.7186861989725,23.70690459936889,13.85030073242709,0,2.3672115300997723,45.30785047504998,44.35321990408395,8.071931334208669,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0201473400716354,1.7118505476871946,38.92909835618069,41.14234018233479,94.74560537484271,99.96515755106594,97.58527635597575,97.91994108833744,75.7870515108545,74.7718413844564,42.466062873652476,3.5999609429223205,0,0,0,13.603089944649458,12.535996059140766,0.939953617129476,0.004846199564772422,0,0,0,0,0,0,0,0,0,0,0
0,0,27.046800628918234,83.35683964905166,85.93016602365218,99.48961690675507,100,100,95.95423382491941,36.85314867153321,22.006522466350063,8.713787988002073,0.3719294391371029,0,0,0,0.42201062286885965,0.4054733516851241,0.02114626178278983,0,0,0,0,0,0,0,0,0,0,0,0
20.825467284816572,23.757357127798116,71.93735876363425,98.0031093203863,100,100,95.36196634350972,58.99546208731534,51.959463314668575,10.919798071769705,0.6233186213878978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
