V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07763575669054937
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05905446796894421,0.5407251468983426,0.8180044204638801,1.697680976098392
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2050020105506052,0.3427980011840288,1.823376802108974,11.009728414996047,15.325113559560421,7.710278443641029
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08444569882166741,0.15077700640612213,0.2812917168398254,5.776235376907157,8.68346918713955,13.01887648840632,6.620598877654553,1.909425513477324,0.6649956765723226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03586256587735685,0.10080403229865122,0.14697325304545006,0.12727768113645266,3.7928713154942977,5.866731315917347,9.579864527731164,4.205711097149809,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.276544477084375,11.204826235853357,11.888037150799821,8.125102188003192,2.1902074787596915,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,7.2983481797523,8.215249948097007,5.959487945859327,9.67442553504737,9.525091898481087,3.037585134991163,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.7287881734275727,2.8740468591451815,13.343900222521796,11.499065665243723,4.047656239489219,2.9125194140882313,2.92220134742227,10.053085963872224,14.708208837708344,9.48953790880377,2.42487893315774,0.058012437774563747,0.06172520027811246,0.029665263121802017,0,0,0,0,0,0,0,0,0,0,0,0
3.0539573514883744,0,0,0,0.08591695226621775,0.1346994225446303,0.5730066526730674,0.46372500801422867,0.14848978470869226,0.09622821594202749,0.08654662190624243,0.26098968093353947,0.3355344154534431,0.1834902956854073,0.03798984252153558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21095624858823578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18.219904789266938,34.93505471793331,36.50548161163036,18.054948650159933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.6988340380065223,3.1756539341704815,3.1798053682429486,1.5313740833210043,1.4352000287524795,2.7874421090300046,11.477572715715924,9.478778739188249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
