V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0,0,0,0,0,0,0,0,0,0,19.13877431548139,78.69337899317057,100.00000000000001,96.58188366305987,86.91325695411409,82.86744673429767,74.33826076513763,77.28709274694013,69.88183315343409,67.6048474277715,58.23311776700516,36.171031129321314
0,0,0,0,0,0,0,0,0,0,18.175072101716886,74.37714226328387,99.60718948704135,98.63271193904487,99.03399364086341,100,94.83773797074333,80.01149237008813,82.29384506365861,100,96.17303056877209,83.02461820808134
0,0,0,0,0,0,0,0,0,0,8.125351956552354,38.81160251450741,72.50280759931142,89.78972050964492,85.91776662559992,82.85659643272139,80.03200812461975,44.68901079680843,63.55709403134047,65.8225478280414,38.751808853351896,39.069881283839976
0,0,0,0,0,0,0,0,0,0,1.2338738960602609,7.411605937047257,18.64783272386517,27.112700814027477,25.882180443228012,25.042370106533717,25.205773310141037,12.522196640564715,24.05797991213011,16.67925607593605,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6868421344168342,1.4896271851469731,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.8705905362536135,3.5688630354047954,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.1416411549375618,1.4152638126695967,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
