V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
96.08032600724938,90,90.00000000000001,92.39232701570754,100,79.70614220204192,18.577671445785555,35.003715698355336,51.23803350697523,62.588313513853024,96.99205631435166,97.53222606415417,98.24262341804501,98.90363611007753,99.56370922363335,99.89683446366894,99.96628438162473,99.99999999999999,100,NA,NA,NA,NA,NA,NA,NA
77.66280519786598,73.92783696667469,74.98041922843072,78.2289589179176,85.64806066710517,67.66452361008402,16.6186864769172,31.59270041882334,46.29212678712612,49.458255269985116,55.58208491235646,57.48912514616847,62.94742560015921,70.25367610421588,82.77144444902422,92.53081880070876,93.61882990135283,95.57246674826374,100,100,100,100,99.99999999999999,100.00000000000001,100.00000000000001,100.00000000000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8681028431107627,2.063157956388764,5.89447013099804,16.312614619425325,28.95152799144168,44.006382882726946,38.602814754649934,22.039369441291733,19.115971420528496
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10024799243637729,0.5737832588801182,1.4332306674407735,2.7333824141584806,2.6267001394408664,1.2995585045031235,1.0284889044921848
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0616772228856499,0.5310001228593395,0.6733478004209106,0.16543221948095704,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.31069899716321114,1.9686872656729655,13.90422384484819,23.299785084374726,10.02533567468445,0.17465008594085127,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5.015311030416263,14.806747024517351,10.723401439876698,0,24.531694090218473,55.928437274978236,49.312169224962666,23.807692574492847,1.080388157062907,0,0,0,0,0,0,2.332250660645866
0,0,0,0,0,0,0,1.0393082670054756,2.5549835963433436,2.7838984837860115,2.319005386516965,1.5959411055904855,0.6827238005265925,0.2638281699986547,4.8225941320182875,10.000328796301801,49.78527351156579,66.32609524586809,17.699617407633642,0,0,0,0.4230527672456959,4.664208499982124,20.078857688526867,58.63586815170728
0,0.9477283236196841,2.4542375938932586,2.8968454345989354,2.466724456669783,4.411273367464121,6.929735988941092,18.491804131203658,37.13800096102445,44.08194265492604,43.38462711679617,37.12467828313659,20.50246688699297,12.363807493287226,22.01773718823633,29.968603481140686,59.85052675556772,93.24295062880952,90.36807992922128,77.43698425963507,80.41191174856306,48.207552324203846,0.4807438257438391,43.188116145389245,90.48461968142992,96.16723362049721
16.390115064627647,21.12126814681983,28.93925129376653,31.77383831979916,29.51490010378604,43.91698000309121,67.62280541616579,86.67820966345988,99.01462009751253,100.00000000000001,100,100,100,100,100,99.78073737751852,95.4587596104199,94.01356992330012,97.82164196302067,99.05991887562308,99.15104537538419,100,100,99.8565952161479,99.83969633182392,100
95.78494957624451,100,100,100,100,NA,NA,NA,NA,NA,NA,NA,100,100,100,100,100,100,100,100,100,100.00000000000001,100,100,100,100
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,100,100,100,100,NA,100,100,100.00000000000001,100.00000000000001,100,99.99999999999999,91.32905171791789,92.73978046705814
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.00000000000001,NA,NA,NA,100,100,100,NA,NA,89.88836752168388,92.10309393331957
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,100,100,100,99.99999999999999,100
