V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8217006754387604,24.776465020094765
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.753694634181689,36.19835569640344,64.73604040955084
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9640925566610264,14.581074479774383,47.082704974813964,63.42276452620112,44.86393140070517
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.847052787229333,8.758701070990755,28.433225994927945,59.323997947752574,65.49782044856757,36.92994523972841,7.913139836650175
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.83313246206393,44.72371689940626,59.65267108473177,56.2199517145709,27.249729046699315,6.188756090224788,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977126534304134,22.56206579884358,50.48866215187412,59.601050034614026,42.76059495904065,15.146576859954543,1.6798718903728747,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.962176344213485,24.4430714757899,54.50961507747246,41.631657359571484,23.06547969905479,10.191369823910243,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4.28463626500678,7.638402477414989,27.651467476102436,38.447645341392125,31.075987168014557,27.474406347642585,11.770104895858191,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.9948497959817889,14.676154056266885,41.24540656296578,54.05320824687193,53.71218185341936,36.30597388614024,10.036600724603307,0,0,0,0,0,0,0,0
24.154087434072643,18.00440414554468,9.167781810892174,5.9946040402260214,5.980136590958633,4.287340913366892,3.9807891377723568,4.7497997707452555,5.405913483020985,14.90159940411227,39.45928738893071,61.72033923565675,59.09118623519984,51.974883439544094,31.812927316482003,7.079063470802173,0,0,0,0,0,0,0,0,0
46.02756869587121,41.96325653582984,36.08426927426309,33.934609620592695,33.876741835834736,29.310829015508823,34.87674498611851,41.77991041717946,49.855932861138655,62.94206753558625,63.74565659112706,48.53651926382819,24.18634727651893,12.471453480862344,5.415907034880654,0,0,0,0,0,0,0,0,0,0
19.916913732349695,19.990534532813626,20.063725805094933,20.13648754811928,20.20881976331912,23.039087020047937,36.67795691386183,45.479337894501434,41.49362116137718,39.34981138222807,26.908851359122323,8.732589226316303,1.0741674583925749,0,0,0,0,0,0,0,0,0,0,0,0
0,3.7516845319669847,15.082543004708556,9.235612350926372,0,3.4777827720016323,10.078759636511313,13.105900950012508,6.5845190313530555,1.8849023784257497,0.8874631368909586,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.8963626540610092,11.22887442224166,6.236464810101927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
